City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Singrauli,Poor,223,"PM
2.5",1/1,Madhya Pradesh
Ujjain,Poor,223,"PM
2.5",1/2,Madhya Pradesh
Kanpur,Poor,222,"PM
2.5",3/4,Uttar Pradesh
Bhopal,Poor,222,"PM , O , PM
10 3 2.5",3/3,Madhya Pradesh
Dungarpur,Poor,221,"PM
2.5",1/1,Rajasthan
Churu,Poor,218,"PM
2.5",1/1,Rajasthan
Bharatpur,Poor,215,"PM
2.5",1/1,Rajasthan
Jaisalmer,Poor,211,"PM
2.5",1/1,Rajasthan
Agra,Poor,210,"PM , PM
10 2.5",6/6,Uttar Pradesh
Jhunjhunu,Poor,207,"PM
2.5",1/1,Rajasthan
Khurja,Poor,203,"PM
10",1/1,Uttar Pradesh
Pali,Poor,203,"PM
2.5",1/1,Rajasthan
Jalore,Moderate,199,"PM
2.5",1/1,Rajasthan
Karnal,Moderate,198,"PM
2.5",1/1,Haryana
Hajipur,Moderate,198,"PM
2.5",1/1,Bihar
Faridabad,Moderate,197,"PM , PM
10 2.5",3/4,Haryana
Begusarai,Moderate,197,"PM
10",1/1,Bihar
Lucknow,Moderate,195,"PM , PM
10 2.5",6/6,Uttar Pradesh
Jabalpur,Moderate,192,"O , PM
3 2.5",4/4,Madhya Pradesh
Chandigarh,Moderate,192,"PM
2.5",1/3,Chandigarh
Jaipur,Moderate,190,"O , PM
3 2.5",6/6,Rajasthan
Kollam,Moderate,189,"PM
2.5",1/1,Kerala
Parbhani,Moderate,188,"PM
2.5",1/1,Maharashtra
Bahadurgarh,Moderate,187,"PM
2.5",1/1,Haryana
Katni,Moderate,186,"PM
2.5",1/1,Madhya Pradesh
Kurukshetra,Moderate,186,"PM
2.5",1/1,Haryana
Talcher,Moderate,186,"PM
10",1/1,Odisha
Kolkata,Moderate,183,"PM
2.5",7/7,West Bengal
Gummidipoondi,Moderate,181,"PM
2.5",1/1,Tamil Nadu
Jind,Moderate,180,"PM
2.5",1/1,Haryana
Prayagraj,Moderate,178,"PM
2.5",3/3,Uttar Pradesh
Pratapgarh,Moderate,175,"PM
2.5",1/1,Uttar Pradesh
Nagpur,Moderate,174,"PM
2.5",4/4,Maharashtra
Bikaner,Moderate,172,"PM
10",1/1,Rajasthan
Jodhpur,Moderate,169,"PM
2.5",5/5,Rajasthan
Pune,Moderate,168,"PM
2.5",6/13,Maharashtra
Dehradun,Moderate,166,"PM
2.5",1/1,Uttarakhand
Kadapa,Moderate,166,"PM
2.5",1/1,Andhra Pradesh
Panchgaon,Moderate,164,"PM
2.5",1/1,Haryana
Udaipur,Moderate,162,"PM
2.5",1/1,Rajasthan
Vatva,Moderate,162,"PM
2.5",1/1,Gujarat
Howrah,Moderate,159,"PM , PM
10 2.5",5/5,West Bengal
Ajmer,Moderate,158,"PM
2.5",1/1,Rajasthan
Patna,Moderate,157,"PM
2.5",6/6,Bihar
Amritsar,Moderate,156,"PM
2.5",1/1,Punjab
Yamuna Nagar,Moderate,153,"PM
2.5",1/1,Haryana
Kashipur,Moderate,153,"PM
2.5",1/1,Uttarakhand
Barmer,Moderate,153,"PM
2.5",1/1,Rajasthan
Nalbari,Moderate,152,"PM
2.5",1/1,Assam
Dausa,Moderate,148,"PM
2.5",1/1,Rajasthan
Pithampur,Moderate,147,"PM
2.5",1/1,Madhya Pradesh
Sirohi,Moderate,147,"PM
2.5",1/1,Rajasthan
Rohtak,Moderate,147,"PM
2.5",1/1,Haryana
Haldia,Moderate,146,"PM
2.5",1/1,West Bengal
Kalyan,Moderate,145,"PM
10",1/2,Maharashtra
Pimpri-Chinchwad,Moderate,144,"PM , PM
10 2.5",4/4,Maharashtra
Indore,Moderate,144,"PM
2.5",3/6,Madhya Pradesh
Cuttack,Moderate,144,"PM
10",1/1,Odisha
Ahmedabad,Moderate,142,"PM , PM
10 2.5",8/9,Gujarat
Kaithal,Moderate,142,"PM
2.5",1/1,Haryana
Naharlagun,Moderate,142,"PM
2.5",1/1,
Byrnihat,Moderate,141,"PM
2.5",1/1,Meghalaya
Karauli,Moderate,141,"PM
2.5",1/1,Rajasthan
Ankleshwar,Moderate,140,"PM
10",1/1,Gujarat
Gandhinagar,Moderate,140,"PM , PM
10 2.5",3/3,Gujarat
Sonipat,Moderate,139,"PM
2.5",1/1,Haryana
Barrackpore,Moderate,138,"PM
2.5",1/1,West Bengal
Ratlam,Moderate,138,"PM
10",1/1,Madhya Pradesh
Palwal,Moderate,136,"PM
2.5",1/1,Haryana
Alwar,Moderate,136,"PM
10",1/1,Rajasthan
Asansol,Moderate,136,"PM
2.5",4/4,West Bengal
Aurangabad (Bihar),Moderate,135,"PM
10",1/1,Bihar
Dewas,Moderate,134,"PM
2.5",1/1,Madhya Pradesh
Ramanagara,Moderate,134,"O
3",1/1,Karnataka
Belapur,Moderate,133,"PM
2.5",1/1,Maharashtra
Angul,Moderate,133,"PM
10",1/1,Odisha
Nagaon,Moderate,133,"PM
2.5",1/1,Assam
Banswara,Moderate,132,"PM
10",1/1,Rajasthan
Hanumangarh,Moderate,131,"PM
10",1/1,Rajasthan
Bhubaneswar,Moderate,130,"PM
10",2/2,Odisha
Siwan,Moderate,130,"PM
2.5",1/1,Bihar
Sri Ganganagar,Moderate,130,"PM
10",1/1,Rajasthan
Varanasi,Moderate,130,"PM , PM
10 2.5",4/4,Uttar Pradesh
Moradabad,Moderate,129,"PM
2.5",6/7,Uttar Pradesh
Badlapur,Moderate,129,"PM
10",1/1,Maharashtra
Amaravati,Moderate,129,"PM
10",1/1,Andhra Pradesh
Saharsa,Moderate,128,"PM
10",1/1,Bihar
Guwahati,Moderate,127,"PM , SO , PM
10 2 2.5",3/4,Assam
Tirupati,Moderate,127,"PM
2.5",1/1,Andhra Pradesh
Mahad,Moderate,127,"PM
10",1/1,Maharashtra
Muzaffarpur,Moderate,127,"PM
2.5",3/3,Bihar
Kunjemura,Moderate,126,"PM
10",1/1,Chhattisgarh
Baran,Moderate,126,"PM
10",1/1,Rajasthan
Siliguri,Moderate,126,"PM
2.5",1/1,West Bengal
Bettiah,Moderate,125,"PM
2.5",1/1,Bihar
Jalgaon,Moderate,124,"PM
10",1/1,Maharashtra
Thiruvananthapuram,Moderate,124,"PM , PM
10 2.5",2/2,Kerala
Ulhasnagar,Moderate,123,"PM
10",1/1,Maharashtra
Jhansi,Moderate,123,"PM
2.5",1/1,Uttar Pradesh
Buxar,Moderate,123,"PM
2.5",1/1,Bihar
Bhiwandi,Moderate,122,"PM
10",1/1,Maharashtra
Bhagalpur,Moderate,120,"PM
10",2/2,Bihar
Sawai Madhopur,Moderate,119,"PM
10",1/1,Rajasthan
Vijayawada,Moderate,119,"PM
2.5",4/4,Andhra Pradesh
Samastipur,Moderate,117,"PM
2.5",1/1,Bihar
Fatehabad,Moderate,117,"PM
10",1/1,Haryana
Malegaon,Moderate,116,"PM
10",1/1,Maharashtra
Rajamahendravaram,Moderate,116,"PM
10",1/1,Andhra Pradesh
Chhapra,Moderate,116,"PM
10",1/1,Bihar
Tumakuru,Moderate,116,"PM
10",1/1,Karnataka
Rairangpur,Moderate,115,"PM
10",1/1,Odisha
Mumbai,Moderate,115,"PM , PM
10 2.5",27/30,Maharashtra
Byasanagar,Moderate,115,"O
3",1/1,Odisha
Gaya,Moderate,114,"PM , PM
10 2.5",2/3,Bihar
Dhanbad,Moderate,114,"PM
10",1/2,Jharkhand
Jalandhar,Moderate,113,"PM
10",1/1,Punjab
Rajgir,Moderate,113,"PM
2.5",1/1,Bihar
Anantapur,Moderate,112,"PM
2.5",1/1,Andhra Pradesh
"Aurangabad
(Maharashtra)",Moderate,112,"PM , PM
10 2.5",3/3,Maharashtra
Virar,Moderate,111,"PM
10",1/1,Maharashtra
Nanded,Moderate,111,"PM
10",1/1,Maharashtra
Patiala,Moderate,110,"PM
10",1/1,Punjab
Durgapur,Moderate,110,"PM , PM
10 2.5",3/3,West Bengal
Chikkaballapur,Moderate,110,"PM
10",1/1,Karnataka
Bengaluru,Moderate,110,"PM , PM
10 2.5",13/14,Karnataka
Chandrapur,Moderate,110,"PM
10",2/2,Maharashtra
Rourkela,Moderate,109,"PM , PM
10 2.5",3/3,Odisha
Tirumala,Moderate,109,"PM
2.5",1/1,Andhra Pradesh
Ludhiana,Moderate,109,"PM
10",1/1,Punjab
Boisar,Moderate,107,"PM
10",1/1,Maharashtra
Thane,Moderate,106,"PM
10",2/2,Maharashtra
Akola,Moderate,105,"PM
10",1/1,Maharashtra
Visakhapatnam,Moderate,102,"PM
10",1/1,Andhra Pradesh
Khanna,Moderate,102,"PM
10",1/1,Punjab
Navi Mumbai,Satisfactory,100,"PM , PM
10 2.5",5/8,Maharashtra
Bhiwani,Satisfactory,100,"PM
2.5",1/1,Haryana
Dhule,Satisfactory,99,"PM
10",1/1,Maharashtra
Sagar,Satisfactory,99,"PM , PM
10 2.5",2/2,Madhya Pradesh
Nashik,Satisfactory,99,"PM
10",4/4,Maharashtra
Munger,Satisfactory,99,"PM
2.5",1/1,Bihar
Dharwad,Satisfactory,99,"PM
10",1/1,Karnataka
Pudukottai,Satisfactory,97,"PM
10",1/1,Tamil Nadu
Brajrajnagar,Satisfactory,97,"PM
10",1/1,Odisha
Balasore,Satisfactory,96,"PM
10",1/1,Odisha
Bareilly,Satisfactory,96,"PM
10",2/2,Uttar Pradesh
Jalna,Satisfactory,95,"PM
10",1/1,Maharashtra
Coimbatore,Satisfactory,95,"PM , PM
10 2.5",2/2,Tamil Nadu
Raipur,Satisfactory,94,"PM
10",3/4,Chhattisgarh
Purnia,Satisfactory,94,"PM
2.5",1/1,Bihar
Suakati,Satisfactory,94,"PM
2.5",1/1,Odisha
Nayagarh,Satisfactory,92,"PM
10",1/1,Odisha
Amravati,Satisfactory,92,"PM
10",2/2,Maharashtra
Firozabad,Satisfactory,90,"PM
10",1/2,Uttar Pradesh
Solapur,Satisfactory,90,"PM
10",2/3,Maharashtra
Yadgir,Satisfactory,90,"PM
10",1/1,Karnataka
Barbil,Satisfactory,90,"PM
10",1/1,Odisha
Chhal,Satisfactory,87,"PM
10",1/1,Chhattisgarh
Hyderabad,Satisfactory,87,"PM
10",12/14,Telangana
Katihar,Satisfactory,86,"PM
2.5",1/1,Bihar
Sangli,Satisfactory,85,"PM
10",1/1,Maharashtra
Baripada,Satisfactory,84,CO,1/1,Odisha
Nagapattinam,Satisfactory,84,"PM
10",1/1,Tamil Nadu
Chittoor,Satisfactory,82,"PM
2.5",1/1,Andhra Pradesh
Ahmednagar,Satisfactory,81,"O
3",1/1,Maharashtra
Surat,Satisfactory,80,"PM
2.5",1/1,Gujarat
Rupnagar,Satisfactory,80,CO,1/1,Punjab
Keonjhar,Satisfactory,80,"PM
2.5",1/1,Odisha
Sivasagar,Satisfactory,78,"O
3",1/1,Assam
Chennai,Satisfactory,78,"PM , PM
10 2.5",8/9,Tamil Nadu
Bathinda,Satisfactory,78,CO,1/1,Punjab
Sasaram,Satisfactory,78,"PM
10",1/1,Bihar
Davanagere,Satisfactory,77,"PM
2.5",1/1,Karnataka
Bilaspur,Satisfactory,77,"PM
10",1/1,Chhattisgarh
Kohima,Satisfactory,76,"SO
2",1/1,Nagaland
Vrindavan,Satisfactory,76,"PM
10",1/1,Uttar Pradesh
Puducherry,Satisfactory,76,"O
3",1/1,Puducherry
Belgaum,Satisfactory,76,"PM
10",1/1,Karnataka
Ambala,Satisfactory,75,"PM
2.5",1/1,Haryana
Latur,Satisfactory,75,"PM
10",1/1,Maharashtra
Eloor,Satisfactory,73,"PM
2.5",1/1,Kerala
Pampore,Satisfactory,73,"PM
10",1/1,
Madurai,Satisfactory,73,"PM
10",1/1,Tamil Nadu
Tumidih,Satisfactory,73,"O
3",1/1,Chhattisgarh
Araria,Satisfactory,72,"PM
2.5",1/1,Bihar
Shivamogga,Satisfactory,72,"O
3",1/1,Karnataka
Cuddalore,Satisfactory,72,"PM
2.5",2/2,Tamil Nadu
Satna,Satisfactory,70,"PM
10",1/1,Madhya Pradesh
Thrissur,Satisfactory,70,"PM
10",1/1,Kerala
Karur,Satisfactory,69,"PM
2.5",1/1,Tamil Nadu
Agartala,Satisfactory,68,"PM
10",1/2,Tripura
Thoothukudi,Satisfactory,68,"PM
10",1/1,Tamil Nadu
Bhilai,Satisfactory,66,"PM , NO
10 2",3/3,Chhattisgarh
Perundurai,Satisfactory,66,"PM
10",1/1,Tamil Nadu
Mysuru,Satisfactory,66,"PM
10",1/1,Karnataka
Kannur,Satisfactory,66,"PM
2.5",1/1,Kerala
Hubballi,Satisfactory,63,"PM
10",1/2,Karnataka
Tensa,Satisfactory,61,"PM
10",1/1,Odisha
Ramanathapuram,Satisfactory,60,"PM
10",1/1,Tamil Nadu
Kolhapur,Satisfactory,60,"PM , PM
10 2.5",2/2,Maharashtra
Vapi,Satisfactory,59,"PM
10",1/1,Gujarat
Maihar,Satisfactory,58,"PM
10",1/1,Madhya Pradesh
Aizawl,Satisfactory,58,"PM
2.5",1/1,Mizoram
Bagalkot,Satisfactory,54,"PM
10",1/1,Karnataka
Korba,Satisfactory,54,"PM
10",2/2,Chhattisgarh
Kishanganj,Good,49,"PM
10",1/1,Bihar
Chamarajanagar,Good,49,"PM
10",1/1,Karnataka
Dindigul,Good,47,"PM
10",1/1,Tamil Nadu
Silchar,Good,47,"PM
10",1/1,Assam
Kalaburagi,Good,46,"PM
10",1/2,Karnataka
Thanjavur,Good,45,"PM
10",1/1,Tamil Nadu
Srinagar,Good,45,"PM
10",2/2,
Madikeri,Good,44,"PM
2.5",1/1,Karnataka
Vijayapura,Good,42,"PM
10",1/1,Karnataka
Chikkamagaluru,Good,35,"O
3",1/1,Karnataka
Gangtok,Good,20,"PM
10",1/1,Sikkim
Shillong,Good,9,"O
3",1/2,Meghalaya
