City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Guntur,Satisfactory,53,"PM
2.5",1/1,Andhra Pradesh
Bagalkot,Satisfactory,53,"PM
10",1/1,Karnataka
Pampore,Satisfactory,53,"PM
10",1/1,
Thiruvananthapuram,Satisfactory,52,"PM
10",2/2,Kerala
Nagaon,Satisfactory,52,"PM
2.5",1/1,Assam
Arrah,Satisfactory,52,CO,1/1,Bihar
Ambala,Satisfactory,52,"PM
10",1/1,Haryana
Bareilly,Satisfactory,52,"PM
10",2/2,Uttar Pradesh
Rajamahendravaram,Good,50,"PM
10",1/1,Andhra Pradesh
Bhilai,Good,49,"O , PM
3 10",3/3,Chhattisgarh
Chittoor,Good,48,"PM
10",1/1,Andhra Pradesh
Srinagar,Good,46,"PM
10",2/2,
Korba,Good,45,"PM
10",2/2,Chhattisgarh
Kishanganj,Good,44,"PM
2.5",1/1,Bihar
Guwahati,Good,43,"PM
2.5",4/4,Assam
Nalbari,Good,43,"PM
10",1/1,Assam
Mandikhera,Good,41,"PM
10",1/1,Haryana
Rajgir,Good,41,CO,1/1,Bihar
Panchkula,Good,40,"PM
2.5",1/1,Haryana
Chikkamagaluru,Good,40,"PM
10",1/1,Karnataka
Vijayapura,Good,39,"PM
10",1/1,Karnataka
Rishikesh,Good,37,CO,1/1,Uttarakhand
Puducherry,Good,37,"PM
10",1/1,Puducherry
Naharlagun,Good,37,"PM
10",1/1,
Rupnagar,Good,35,CO,1/1,Punjab
Kohima,Good,33,"PM
2.5",1/1,Nagaland
Bhiwani,Good,31,"PM
2.5",1/1,Haryana
Gangtok,Good,29,"PM
2.5",1/1,Sikkim
Chamarajanagar,Good,28,"PM
2.5",1/1,Karnataka
