City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Rajamahendravaram,Satisfactory,88,"PM
10",1/1,Andhra Pradesh
Indore,Satisfactory,87,"NO , CO, PM
2 2.5",5/6,Madhya Pradesh
Amravati,Satisfactory,86,"PM
10",2/2,Maharashtra
Vapi,Satisfactory,86,"PM
10",1/1,Gujarat
Rishikesh,Satisfactory,86,"O
3",1/1,Uttarakhand
Gandhinagar,Satisfactory,86,"PM
10",3/3,Gujarat
Bareilly,Satisfactory,86,"PM , SO
10 2",2/2,Uttar Pradesh
Ahmedabad,Satisfactory,85,"PM
10",8/9,Gujarat
Prayagraj,Satisfactory,85,"PM
10",3/3,Uttar Pradesh
Howrah,Satisfactory,84,"PM
10",5/5,West Bengal
Suakati,Satisfactory,83,"PM
10",1/1,Odisha
Balasore,Satisfactory,82,"PM
10",1/1,Odisha
Begusarai,Satisfactory,82,"PM
10",1/1,Bihar
Malegaon,Satisfactory,82,"PM
10",1/1,Maharashtra
Tumidih,Satisfactory,80,"PM
10",1/1,Chhattisgarh
Bhagalpur,Satisfactory,80,"PM
10",2/2,Bihar
Siwan,Satisfactory,79,CO,1/1,Bihar
Kishanganj,Satisfactory,78,"PM
2.5",1/1,Bihar
Hyderabad,Satisfactory,77,"PM
10",11/14,Telangana
Rourkela,Satisfactory,77,"PM
10",2/3,Odisha
Vadodara,Satisfactory,76,CO,1/1,Gujarat
Kollam,Satisfactory,75,"PM
10",1/1,Kerala
Rajkot,Satisfactory,75,"PM
10",1/1,Gujarat
Keonjhar,Satisfactory,75,"PM
10",1/1,Odisha
Kanpur,Satisfactory,74,"PM , PM
10 2.5",3/4,Uttar Pradesh
Chandigarh,Satisfactory,74,"PM , CO
10",2/3,Chandigarh
Chennai,Satisfactory,73,"PM
10",7/9,Tamil Nadu
Mahad,Satisfactory,73,"O
3",1/1,Maharashtra
Kadapa,Satisfactory,72,"PM
2.5",1/1,Andhra Pradesh
Akola,Satisfactory,70,"PM
10",1/1,Maharashtra
Eluru,Satisfactory,70,"PM
2.5",1/1,Andhra Pradesh
Satna,Satisfactory,70,"PM
10",1/1,Madhya Pradesh
Latur,Satisfactory,69,"PM
2.5",1/1,Maharashtra
Nagaon,Satisfactory,68,"PM
2.5",1/1,Assam
Pampore,Satisfactory,68,"PM
10",1/1,
Jalgaon,Satisfactory,67,"PM
10",1/1,Maharashtra
Cuddalore,Satisfactory,67,"PM
10",1/2,Tamil Nadu
Vijayawada,Satisfactory,66,"PM , PM
10 2.5",4/4,Andhra Pradesh
Narnaul,Satisfactory,66,"O
3",1/1,Haryana
Siliguri,Satisfactory,66,"NO
2",1/1,West Bengal
Parbhani,Satisfactory,66,"O
3",1/1,Maharashtra
Bengaluru,Satisfactory,66,"PM , O
10 3",10/14,Karnataka
Thrissur,Satisfactory,65,"PM
10",1/1,Kerala
Chittoor,Satisfactory,64,"PM
2.5",1/1,Andhra Pradesh
Badlapur,Satisfactory,64,"PM
10",1/1,Maharashtra
Kannur,Satisfactory,63,"PM
2.5",1/1,Kerala
Cuttack,Satisfactory,63,"O
3",1/1,Odisha
Asansol,Satisfactory,62,"PM , CO, SO
10 2",4/4,West Bengal
Srinagar,Satisfactory,62,"PM
10",2/2,
Talcher,Satisfactory,62,CO,1/1,Odisha
Munger,Satisfactory,62,"PM
2.5",1/1,Bihar
Buxar,Satisfactory,62,"PM
2.5",1/1,Bihar
Barrackpore,Satisfactory,62,"PM
10",1/1,West Bengal
Kolkata,Satisfactory,62,"PM
10",7/7,West Bengal
Guntur,Satisfactory,61,"PM
10",1/1,Andhra Pradesh
Haldia,Satisfactory,61,"PM
10",1/1,West Bengal
Arrah,Satisfactory,60,"PM
2.5",1/1,Bihar
Koppal,Satisfactory,60,CO,1/1,Karnataka
Motihari,Satisfactory,60,"PM
10",1/1,Bihar
Puducherry,Satisfactory,59,"O
3",1/1,Puducherry
Tirumala,Satisfactory,59,"NO
2",1/1,Andhra Pradesh
Virar,Satisfactory,58,"PM
10",1/1,Maharashtra
Saharsa,Satisfactory,58,"PM
10",1/1,Bihar
Nanded,Satisfactory,57,"PM
10",1/1,Maharashtra
Rupnagar,Satisfactory,57,"PM
10",1/1,Punjab
Bhavnagar,Satisfactory,56,"NO
2",1/1,Gujarat
Durgapur,Satisfactory,56,"PM
10",2/3,West Bengal
Rajsamand,Satisfactory,55,"PM
10",1/1,Rajasthan
Thane,Satisfactory,55,"PM
10",2/2,Maharashtra
Mysuru,Satisfactory,54,"O
3",1/1,Karnataka
Nandesari,Satisfactory,54,"PM
10",1/1,Gujarat
Tumakuru,Satisfactory,54,CO,1/1,Karnataka
Pune,Satisfactory,54,"CO, O
3",6/9,Maharashtra
Araria,Satisfactory,54,"PM
10",1/1,Bihar
Korba,Satisfactory,54,"PM
10",2/2,Chhattisgarh
Machilipatnam,Satisfactory,53,"PM
2.5",1/1,Andhra Pradesh
Belgaum,Satisfactory,53,"SO
2",1/1,Karnataka
Silchar,Satisfactory,52,"PM
10",1/1,Assam
Ahmednagar,Satisfactory,52,"PM
10",1/1,Maharashtra
Bihar Sharif,Satisfactory,52,"PM
2.5",1/1,Bihar
Shivamogga,Satisfactory,52,"PM
10",1/1,Karnataka
Sivasagar,Satisfactory,52,"O
3",1/1,Assam
Navi Mumbai,Satisfactory,51,"NO , O , PM
2 3 2.5",4/8,Maharashtra
Bhilai,Satisfactory,51,"PM , O , PM
10 3 2.5",3/3,Chhattisgarh
Bagalkot,Good,50,"PM
10",1/1,Karnataka
Pimpri-Chinchwad,Good,48,"PM , CO
10",6/8,Maharashtra
Nalbari,Good,47,"PM
2.5",1/1,Assam
Bhiwandi,Good,46,"O
3",1/1,Maharashtra
Chamarajanagar,Good,45,"PM
10",1/1,Karnataka
Surat,Good,44,"PM , CO
10",2/2,Gujarat
Solapur,Good,44,"PM
10",2/3,Maharashtra
Tirupati,Good,42,"PM
10",1/1,Andhra Pradesh
Mumbai,Good,42,"NO , O , PM
2 3 10",24/30,Maharashtra
Gangtok,Good,42,"PM
10",1/1,Sikkim
Perundurai,Good,42,CO,1/1,Tamil Nadu
Nashik,Good,42,"PM , CO
10",4/4,Maharashtra
Chikkaballapur,Good,41,"O
3",1/1,Karnataka
Kolhapur,Good,40,"O
3",1/2,Maharashtra
Aizawl,Good,40,"PM
10",1/1,Mizoram
Bettiah,Good,39,"PM
2.5",1/1,Bihar
Ulhasnagar,Good,38,"CO, O
3",2/2,Maharashtra
Kalaburagi,Good,37,"PM
10",1/2,Karnataka
Kohima,Good,36,"SO
2",1/1,Nagaland
Guwahati,Good,34,"PM , SO
10 2",2/4,Assam
Thoothukudi,Good,34,"PM
10",1/1,Tamil Nadu
Naharlagun,Good,32,"PM
10",1/1,
Ramanagara,Good,31,"O
3",1/1,Karnataka
Sangli,Good,27,"O
3",1/1,Maharashtra
Chikkamagaluru,Good,22,"NO
2",1/1,Karnataka
Mira-Bhayandar,Good,20,"PM
10",1/1,Maharashtra
Madikeri,Good,19,"PM
10",1/1,Karnataka
Thiruvananthapuram,Good,18,"SO
2",1/2,Kerala
