City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Baghpat,Moderate,102,"PM
10",1/2,Uttar Pradesh
Byasanagar,Moderate,102,"O
3",1/1,Odisha
Tumidih,Moderate,102,"PM
10",1/1,Chhattisgarh
Bileipada,Moderate,101,"PM
10",1/1,Odisha
Ranipet,Moderate,101,"PM
2.5",1/1,Tamil Nadu
Pithampur,Satisfactory,100,"PM
10",1/1,Madhya Pradesh
Jalna,Satisfactory,98,"PM
2.5",1/1,Maharashtra
Ahmedabad,Satisfactory,94,"PM , PM
2.5 10",9/9,Gujarat
Indore,Satisfactory,94,"PM
10",2/6,Madhya Pradesh
Muzaffarnagar,Satisfactory,93,"O
3",1/1,Uttar Pradesh
Dewas,Satisfactory,93,"O
3",1/1,Madhya Pradesh
Sangli,Satisfactory,93,"PM
10",1/1,Maharashtra
Agra,Satisfactory,90,"PM
10",5/6,Uttar Pradesh
Chandigarh,Satisfactory,90,"O
3",1/3,Chandigarh
Gwalior,Satisfactory,88,"O , PM
3 10",3/4,Madhya Pradesh
Brajrajnagar,Satisfactory,88,CO,1/1,Odisha
Rajsamand,Satisfactory,88,"O
3",1/1,Rajasthan
Dholpur,Satisfactory,87,"PM
10",1/1,Rajasthan
Bhopal,Satisfactory,87,"O , PM
3 10",3/3,Madhya Pradesh
Baran,Satisfactory,87,"O
3",1/1,Rajasthan
Jabalpur,Satisfactory,85,"PM , O , PM
2.5 3 10",3/4,Madhya Pradesh
Hapur,Satisfactory,84,CO,1/1,Uttar Pradesh
Muzaffarpur,Satisfactory,84,"CO, PM
2.5",2/3,Bihar
Amaravati,Satisfactory,83,"PM
10",1/1,Andhra Pradesh
Ludhiana,Satisfactory,83,"PM
10",1/1,Punjab
Tonk,Satisfactory,82,"PM
10",1/1,Rajasthan
Nayagarh,Satisfactory,81,"PM
10",1/1,Odisha
Katni,Satisfactory,80,"PM
10",1/1,Madhya Pradesh
Dhule,Satisfactory,80,"PM
10",1/1,Maharashtra
Sasaram,Satisfactory,80,"PM
2.5",1/1,Bihar
Sawai Madhopur,Satisfactory,80,"PM
10",1/1,Rajasthan
Ratlam,Satisfactory,80,"PM
10",1/1,Madhya Pradesh
Chandrapur,Satisfactory,79,"PM
10",2/2,Maharashtra
Chittoor,Satisfactory,79,CO,1/1,Andhra Pradesh
Mandi Gobindgarh,Satisfactory,79,CO,1/1,Punjab
Jalandhar,Satisfactory,78,"O
3",1/1,Punjab
Bulandshahr,Satisfactory,78,"PM
10",1/1,Uttar Pradesh
Nagaon,Satisfactory,78,"PM
2.5",1/1,Assam
Jalgaon,Satisfactory,78,"PM
10",1/1,Maharashtra
Rairangpur,Satisfactory,77,"PM
2.5",1/1,Odisha
Singrauli,Satisfactory,77,"PM
10",1/1,Madhya Pradesh
Tensa,Satisfactory,77,"PM
10",1/1,Odisha
Bundi,Satisfactory,77,"PM
10",1/1,Rajasthan
Keonjhar,Satisfactory,76,"PM
10",1/1,Odisha
Sirohi,Satisfactory,76,"PM
10",1/1,Rajasthan
Kota,Satisfactory,76,"O , PM
3 10",3/3,Rajasthan
Begusarai,Satisfactory,75,"NO
2",1/1,Bihar
Jhalawar,Satisfactory,75,"O
3",1/1,Rajasthan
Balasore,Satisfactory,75,"PM
10",1/1,Odisha
Asansol,Satisfactory,75,"O , PM
3 10",4/4,West Bengal
Kalyan,Satisfactory,75,"PM
10",1/2,Maharashtra
Solapur,Satisfactory,75,"PM
10",3/3,Maharashtra
Moradabad,Satisfactory,74,"O , PM
3 10",6/7,Uttar Pradesh
Kalaburagi,Satisfactory,74,"SO , PM
2 10",2/2,Karnataka
Ahmednagar,Satisfactory,74,"PM
10",1/1,Maharashtra
Dungarpur,Satisfactory,73,"PM
10",1/1,Rajasthan
Malegaon,Satisfactory,73,"PM
10",1/1,Maharashtra
Howrah,Satisfactory,73,"CO, O , PM
3 10",5/5,West Bengal
Vapi,Satisfactory,73,"PM
10",1/1,Gujarat
Pratapgarh,Satisfactory,73,"O
3",1/1,Uttar Pradesh
Korba,Satisfactory,73,"PM
10",2/2,Chhattisgarh
Kanpur,Satisfactory,72,"O , PM
3 10",3/4,Uttar Pradesh
Sri Ganganagar,Satisfactory,72,"PM
10",1/1,Rajasthan
Prayagraj,Satisfactory,72,"PM
10",2/3,Uttar Pradesh
Nandesari,Satisfactory,72,"NO
2",1/1,Gujarat
Hyderabad,Satisfactory,71,"PM , PM
2.5 10",13/14,Telangana
Banswara,Satisfactory,71,"PM
10",1/1,Rajasthan
Mandideep,Satisfactory,70,"PM
10",1/1,Madhya Pradesh
Ajmer,Satisfactory,70,"PM
10",1/1,Rajasthan
Guwahati,Satisfactory,69,"SO , PM , PM
2 2.5 10",3/4,Assam
Anantapur,Satisfactory,68,"PM
2.5",1/1,Andhra Pradesh
Bhubaneswar,Satisfactory,68,"CO, O
3",2/2,Odisha
Pune,Satisfactory,68,"CO, PM
10",6/13,Maharashtra
Nagpur,Satisfactory,68,"PM
10",4/4,Maharashtra
Bhiwandi,Satisfactory,67,"PM
10",1/1,Maharashtra
Bhagalpur,Satisfactory,67,"PM
10",1/2,Bihar
Gandhinagar,Satisfactory,65,"PM
10",3/3,Gujarat
Jhansi,Satisfactory,65,"PM
10",1/1,Uttar Pradesh
Kannur,Satisfactory,65,"PM
10",1/1,Kerala
Dharwad,Satisfactory,65,"PM
10",1/1,Karnataka
Vijayawada,Satisfactory,64,"PM
2.5",4/4,Andhra Pradesh
Khanna,Satisfactory,64,"O
3",1/1,Punjab
"Aurangabad
(Maharashtra)",Satisfactory,64,"O , PM
3 10",3/3,Maharashtra
Pimpri-Chinchwad,Satisfactory,64,"PM
10",4/4,Maharashtra
Buxar,Satisfactory,64,"PM
10",1/1,Bihar
Amravati,Satisfactory,64,"PM
10",2/2,Maharashtra
Kadapa,Satisfactory,63,"PM
2.5",1/1,Andhra Pradesh
Kunjemura,Satisfactory,63,"PM
10",1/1,Chhattisgarh
Firozabad,Satisfactory,62,"PM
10",2/2,Uttar Pradesh
Sagar,Satisfactory,62,"CO, PM
10",2/2,Madhya Pradesh
Kollam,Satisfactory,62,"PM
10",1/1,Kerala
Chittorgarh,Satisfactory,62,"O
3",1/1,Rajasthan
Mira-Bhayandar,Satisfactory,61,"PM
10",1/1,Maharashtra
Gummidipoondi,Satisfactory,60,"PM
10",1/1,Tamil Nadu
Alwar,Satisfactory,59,"PM
10",1/1,Rajasthan
Baripada,Satisfactory,59,"O
3",1/1,Odisha
Damoh,Satisfactory,59,"PM
10",1/1,Madhya Pradesh
Bengaluru,Satisfactory,58,"PM
10",10/14,Karnataka
Bhilwara,Satisfactory,58,"PM
10",1/1,Rajasthan
Shivamogga,Satisfactory,58,"O
3",1/1,Karnataka
Amritsar,Satisfactory,56,CO,1/1,Punjab
Chennai,Satisfactory,56,"PM , PM
2.5 10",6/9,Tamil Nadu
Kolkata,Satisfactory,56,"PM , NO
10 2",6/7,West Bengal
Salem,Satisfactory,56,"SO
2",1/1,Tamil Nadu
Vatva,Satisfactory,56,"PM
10",1/1,Gujarat
Nashik,Satisfactory,56,"PM
10",3/4,Maharashtra
Yadgir,Satisfactory,56,"PM
10",1/1,Karnataka
Latur,Satisfactory,56,"PM
10",1/1,Maharashtra
Hanumangarh,Satisfactory,55,"PM
2.5",1/1,Rajasthan
Mumbai,Satisfactory,55,"PM
10",25/30,Maharashtra
Bilaspur,Satisfactory,54,"PM
10",1/1,Chhattisgarh
Bhilai,Satisfactory,54,"CO, O , PM
3 10",3/3,Chhattisgarh
Raipur,Satisfactory,54,"PM
10",2/4,Chhattisgarh
Tirupati,Satisfactory,54,"PM
2.5",1/1,Andhra Pradesh
Patiala,Satisfactory,53,"O
3",1/1,Punjab
Bareilly,Satisfactory,53,"SO , PM
2 10",2/2,Uttar Pradesh
Gaya,Satisfactory,52,"PM
2.5",2/3,Bihar
Eloor,Satisfactory,52,CO,1/1,Kerala
Chhal,Satisfactory,52,"PM
10",1/1,Chhattisgarh
Kolhapur,Satisfactory,52,"PM
10",2/2,Maharashtra
Tiruchirappalli,Satisfactory,51,"PM
10",1/1,Tamil Nadu
Nalbari,Satisfactory,51,"PM
2.5",1/1,Assam
Navi Mumbai,Good,50,"PM
10",3/8,Maharashtra
Davanagere,Good,49,"PM
2.5",1/1,Karnataka
Ulhasnagar,Good,49,"PM
10",1/1,Maharashtra
Hubballi,Good,47,"PM
10",1/2,Karnataka
Dehradun,Good,47,"O
3",1/1,Uttarakhand
Vijayapura,Good,47,"PM
10",1/1,Karnataka
Thrissur,Good,47,"PM
10",1/1,Kerala
Dindigul,Good,46,"PM
10",1/1,Tamil Nadu
Haldia,Good,46,"PM
10",1/1,West Bengal
Siliguri,Good,45,"PM
10",1/1,West Bengal
Chikkamagaluru,Good,45,"PM
10",1/1,Karnataka
Bathinda,Good,44,"NO
2",1/1,Punjab
Badlapur,Good,44,"PM
2.5",1/1,Maharashtra
Varanasi,Good,44,"NO , PM
2 10",4/4,Uttar Pradesh
Tirumala,Good,44,"PM
10",1/1,Andhra Pradesh
Sivasagar,Good,44,"PM
10",1/1,Assam
Mysuru,Good,42,"O
3",1/1,Karnataka
Bagalkot,Good,42,"PM
10",1/1,Karnataka
Chengalpattu,Good,42,"PM
10",1/1,Tamil Nadu
Vrindavan,Good,41,"PM
10",1/1,Uttar Pradesh
Namakkal,Good,41,"PM
10",1/1,Tamil Nadu
Coimbatore,Good,40,"CO, PM
2.5",2/2,Tamil Nadu
Barrackpore,Good,40,"PM
10",1/1,West Bengal
Puducherry,Good,40,"O
3",1/1,Puducherry
Silchar,Good,40,"PM
10",1/1,Assam
Surat,Good,40,"SO
2",1/1,Gujarat
Belapur,Good,39,"O
3",1/1,Maharashtra
Akola,Good,39,CO,1/1,Maharashtra
Pudukottai,Good,39,"PM
10",1/1,Tamil Nadu
Boisar,Good,39,"PM
10",1/1,Maharashtra
Palkalaiperur,Good,36,"PM
10",1/1,
Madikeri,Good,35,"PM
10",1/1,Karnataka
Vellore,Good,35,"PM
10",1/1,Tamil Nadu
Gangtok,Good,35,"PM
2.5",1/1,Sikkim
Shillong,Good,34,"PM
2.5",1/2,Meghalaya
Rishikesh,Good,32,"PM
10",1/1,Uttarakhand
Thane,Good,32,"PM
10",2/2,Maharashtra
Ramanathapuram,Good,32,"PM
10",1/1,Tamil Nadu
Chikkaballapur,Good,27,"O
3",1/1,Karnataka
Thiruvananthapuram,Good,26,CO,1/2,Kerala
