City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Sangli,Satisfactory,58,"PM
10",1/1,Maharashtra
Satna,Satisfactory,58,"PM
10",1/1,Madhya Pradesh
Cuddalore,Satisfactory,58,"PM , PM
10 2.5",2/2,Tamil Nadu
Bettiah,Satisfactory,58,CO,1/1,Bihar
Tirupur,Satisfactory,57,"PM
10",1/1,Tamil Nadu
Thrissur,Satisfactory,57,"PM
10",1/1,Kerala
Kollam,Satisfactory,57,"PM
10",1/1,Kerala
Kolkata,Satisfactory,57,"PM
10",6/7,West Bengal
Panchgaon,Satisfactory,56,"PM
10",1/1,Haryana
Arrah,Satisfactory,56,CO,1/1,Bihar
Belapur,Satisfactory,56,"PM
10",1/1,Maharashtra
Kanpur,Satisfactory,56,"PM , PM , SO
10 2.5 2",3/4,Uttar Pradesh
Kalaburagi,Satisfactory,55,"PM
10",2/2,Karnataka
Navi Mumbai,Satisfactory,55,"PM
10",6/8,Maharashtra
Lucknow,Satisfactory,55,"CO, PM , O
2.5 3",6/6,Uttar Pradesh
Tiruchirappalli,Satisfactory,55,"PM
2.5",1/1,Tamil Nadu
Chandigarh,Satisfactory,55,"PM , CO
10",2/3,Chandigarh
Hapur,Satisfactory,55,"PM
10",1/1,Uttar Pradesh
Virar,Satisfactory,55,"PM
10",1/1,Maharashtra
Latur,Satisfactory,55,"PM
10",1/1,Maharashtra
Amravati,Satisfactory,54,"PM
10",2/2,Maharashtra
Jalandhar,Satisfactory,54,"PM
10",1/1,Punjab
Badlapur,Satisfactory,54,"PM
10",1/1,Maharashtra
Silchar,Satisfactory,54,"PM
10",1/1,Assam
Virudhunagar,Satisfactory,54,"PM
10",1/1,Tamil Nadu
Ariyalur,Satisfactory,53,"PM
10",1/1,Tamil Nadu
Katni,Satisfactory,53,"PM
10",1/1,Madhya Pradesh
Dhule,Satisfactory,53,"PM
10",1/1,Maharashtra
Siliguri,Satisfactory,52,"PM
10",1/1,West Bengal
Kashipur,Satisfactory,52,"PM
10",1/1,Uttarakhand
Parbhani,Satisfactory,52,"PM
10",1/1,Maharashtra
Dharwad,Satisfactory,52,"PM
10",1/1,Karnataka
Ooty,Satisfactory,52,"PM
10",1/1,Tamil Nadu
Sivasagar,Satisfactory,51,"PM
2.5",1/1,Assam
Jorapokhar,Satisfactory,51,"PM
10",1/1,Jharkhand
Mira-Bhayandar,Satisfactory,51,"PM
10",1/1,Maharashtra
Nagaon,Satisfactory,51,"PM
2.5",1/1,Assam
Begusarai,Satisfactory,51,CO,1/1,Bihar
Boisar,Satisfactory,51,"PM
10",1/1,Maharashtra
Amaravati,Satisfactory,51,"PM
10",1/1,Andhra Pradesh
Bareilly,Good,50,"PM , O
10 3",2/2,Uttar Pradesh
Raipur,Good,50,"PM , PM
10 2.5",4/4,Chhattisgarh
Solapur,Good,50,"PM , O
10 3",2/3,Maharashtra
Jalna,Good,50,"PM
10",1/1,Maharashtra
Jaisalmer,Good,50,"PM
10",1/1,Rajasthan
Manguraha,Good,49,"PM
10",1/1,Bihar
Nagpur,Good,49,"CO, PM
10",4/4,Maharashtra
Karauli,Good,49,"PM
10",1/1,Rajasthan
Mandi Gobindgarh,Good,49,"O
3",1/1,Punjab
Saharsa,Good,49,"PM
2.5",1/1,Bihar
Chikkamagaluru,Good,48,CO,1/1,Karnataka
Asansol,Good,48,"CO, PM
10",4/4,West Bengal
Dungarpur,Good,48,"PM
10",1/1,Rajasthan
Salem,Good,46,"PM
2.5",1/1,Tamil Nadu
Varanasi,Good,46,"PM
10",4/4,Uttar Pradesh
Coimbatore,Good,46,CO,1/2,Tamil Nadu
Ramanathapuram,Good,46,"PM
10",1/1,Tamil Nadu
Gandhinagar,Good,46,"PM
10",3/3,Gujarat
Bharatpur,Good,45,"O
3",1/1,Rajasthan
"Aurangabad
(Maharashtra)",Good,45,"O , PM
3 10",2/3,Maharashtra
Khurja,Good,44,"PM
10",1/1,Uttar Pradesh
Chamarajanagar,Good,44,"PM
10",1/1,Karnataka
Firozabad,Good,44,"PM , PM
10 2.5",2/2,Uttar Pradesh
Bathinda,Good,44,"NO
2",1/1,Punjab
Vijayapura,Good,44,"PM
10",1/1,Karnataka
Shivamogga,Good,44,"PM
10",1/1,Karnataka
Barmer,Good,44,"PM
10",1/1,Rajasthan
Madikeri,Good,43,"PM
10",1/1,Karnataka
Surat,Good,43,"PM
10",1/1,Gujarat
Chandrapur,Good,43,"PM , CO
10",2/2,Maharashtra
Hubballi,Good,42,"PM
10",1/2,Karnataka
Mangalore,Good,42,"PM
10",1/1,Karnataka
Dindigul,Good,42,"PM
10",1/1,Tamil Nadu
Bagalkot,Good,42,"PM
10",1/1,Karnataka
Bilaspur,Good,42,"PM
10",1/1,Chhattisgarh
Madurai,Good,42,"PM
10",1/1,Tamil Nadu
Rajamahendravaram,Good,42,"PM
10",1/1,Andhra Pradesh
Cuttack,Good,41,CO,1/1,Odisha
Amritsar,Good,40,"PM
10",1/1,Punjab
Davanagere,Good,40,"PM
2.5",1/1,Karnataka
Karur,Good,40,"PM
10",1/1,Tamil Nadu
Tirumala,Good,40,"PM
10",1/1,Andhra Pradesh
Bhubaneswar,Good,40,"PM , PM
10 2.5",2/2,Odisha
Jabalpur,Good,39,"O , NO
3 2",2/4,Madhya Pradesh
Mahad,Good,39,"O
3",1/1,Maharashtra
Nayagarh,Good,39,"PM
10",1/1,Odisha
Nanded,Good,38,"O
3",1/1,Maharashtra
Kolhapur,Good,37,"PM
10",2/2,Maharashtra
Yadgir,Good,37,"PM
10",1/1,Karnataka
Tirunelveli,Good,36,"PM
10",1/1,Tamil Nadu
Perundurai,Good,36,"PM
2.5",1/1,Tamil Nadu
Bhilai,Good,36,"CO, NO , PM
2 10",3/3,Chhattisgarh
Pudukottai,Good,36,"PM
10",1/1,Tamil Nadu
Patiala,Good,35,"PM
10",1/1,Punjab
Chikkaballapur,Good,35,"PM
10",1/1,Karnataka
Prayagraj,Good,34,"PM , SO
10 2",3/3,Uttar Pradesh
Jalgaon,Good,34,"PM
2.5",1/1,Maharashtra
Akola,Good,33,"PM
10",1/1,Maharashtra
Thanjavur,Good,33,"PM
10",1/1,Tamil Nadu
Chengalpattu,Good,32,"PM
10",1/1,Tamil Nadu
Gangtok,Good,32,"O
3",1/1,Sikkim
Khanna,Good,32,"PM
10",1/1,Punjab
Naharlagun,Good,32,"PM
2.5",1/1,
Nagapattinam,Good,31,"PM
10",1/1,Tamil Nadu
Hassan,Good,28,"PM
10",1/1,Karnataka
Korba,Good,26,"PM
2.5",1/2,Chhattisgarh
Agartala,Good,26,"SO
2",1/2,Tripura
Damoh,Good,23,CO,1/1,Madhya Pradesh
Shillong,Good,13,CO,1/2,Meghalaya
