City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Ooty,Satisfactory,65,"PM
10",1/1,Tamil Nadu
Kalyan,Satisfactory,64,"PM
2.5",1/2,Maharashtra
Vijayawada,Satisfactory,64,"O , PM
3 2.5",2/4,Andhra Pradesh
Charkhi Dadri,Satisfactory,64,"PM
10",1/1,Haryana
Howrah,Satisfactory,63,"PM , CO
10",4/5,West Bengal
Virar,Satisfactory,62,"PM
10",1/1,Maharashtra
Churu,Satisfactory,62,"PM
10",1/1,Rajasthan
Pimpri-Chinchwad,Satisfactory,62,"PM
10",3/4,Maharashtra
Jhalawar,Satisfactory,62,"O
3",1/1,Rajasthan
Khanna,Satisfactory,61,CO,1/1,Punjab
Tiruchirappalli,Satisfactory,61,"PM
10",1/1,Tamil Nadu
Sangli,Satisfactory,61,"PM
10",1/1,Maharashtra
Pune,Satisfactory,60,"PM , CO
10",7/13,Maharashtra
Prayagraj,Satisfactory,60,"PM
10",2/3,Uttar Pradesh
Varanasi,Satisfactory,59,"NO , PM
2 10",4/4,Uttar Pradesh
Ratlam,Satisfactory,59,"PM
10",1/1,Madhya Pradesh
Kannur,Satisfactory,59,"PM
10",1/1,Kerala
Thiruvananthapuram,Satisfactory,58,"PM , PM
10 2.5",2/2,Kerala
Gwalior,Satisfactory,58,"PM
10",3/4,Madhya Pradesh
Chengalpattu,Satisfactory,57,"PM
2.5",1/1,Tamil Nadu
Tumidih,Satisfactory,57,"PM
10",1/1,Chhattisgarh
Kolkata,Satisfactory,57,"PM , NO
10 2",5/7,West Bengal
Ariyalur,Satisfactory,56,"PM
10",1/1,Tamil Nadu
Gandhinagar,Satisfactory,56,"PM , CO
10",3/3,Gujarat
Bhubaneswar,Satisfactory,56,"PM , CO
10",2/2,Odisha
Nagaon,Satisfactory,56,"PM
2.5",1/1,Assam
Pratapgarh,Satisfactory,56,"PM
10",1/1,Uttar Pradesh
Kolhapur,Satisfactory,56,"PM
10",2/2,Maharashtra
Jhansi,Satisfactory,55,"PM
2.5",1/1,Uttar Pradesh
Jalgaon,Satisfactory,55,"PM
2.5",1/1,Maharashtra
Asansol,Satisfactory,54,"PM , O
10 3",4/4,West Bengal
Sikar,Satisfactory,54,"PM
10",1/1,Rajasthan
Jhunjhunu,Satisfactory,54,"O
3",1/1,Rajasthan
Dharwad,Satisfactory,54,"PM
10",1/1,Karnataka
Akola,Satisfactory,53,"PM
10",1/1,Maharashtra
Chennai,Satisfactory,53,"PM , CO
10",7/9,Tamil Nadu
Arrah,Satisfactory,53,CO,1/1,Bihar
Nashik,Satisfactory,53,"PM
10",4/4,Maharashtra
Satna,Satisfactory,53,"PM
10",1/1,Madhya Pradesh
Madikeri,Satisfactory,53,"PM
2.5",1/1,Karnataka
Jalore,Satisfactory,53,"PM
10",1/1,Rajasthan
Navi Mumbai,Satisfactory,53,"PM , PM
10 2.5",6/8,Maharashtra
Begusarai,Satisfactory,53,CO,1/1,Bihar
Coimbatore,Satisfactory,53,"PM , PM
10 2.5",2/2,Tamil Nadu
Angul,Satisfactory,53,"PM
10",1/1,Odisha
Bilaspur,Satisfactory,53,"PM
10",1/1,Chhattisgarh
Mandideep,Satisfactory,52,"PM
10",1/1,Madhya Pradesh
Karauli,Satisfactory,52,"PM
10",1/1,Rajasthan
Chandigarh,Satisfactory,52,"PM
10",2/3,Chandigarh
Jalandhar,Satisfactory,51,"PM
10",1/1,Punjab
Karur,Satisfactory,51,"PM
10",1/1,Tamil Nadu
Hosur,Satisfactory,51,"PM
10",1/1,Tamil Nadu
Sasaram,Satisfactory,51,CO,1/1,Bihar
Jind,Satisfactory,51,CO,1/1,Haryana
Nagpur,Good,50,"PM , CO, PM
10 2.5",3/4,Maharashtra
Kota,Good,50,"PM , O
10 3",3/3,Rajasthan
Thrissur,Good,50,"PM
10",1/1,Kerala
Barrackpore,Good,49,CO,1/1,West Bengal
Bettiah,Good,49,CO,1/1,Bihar
Silchar,Good,49,"PM
10",1/1,Assam
Amravati,Good,49,"PM
10",1/2,Maharashtra
Alwar,Good,49,"PM
10",1/1,Rajasthan
Jabalpur,Good,48,"CO, O
3",4/4,Madhya Pradesh
Chandrapur,Good,48,"PM , CO
10",2/2,Maharashtra
Bhilwara,Good,48,"PM
10",1/1,Rajasthan
Nagaur,Good,48,"PM
10",1/1,Rajasthan
Rairangpur,Good,47,"PM
10",1/1,Odisha
Belapur,Good,47,"PM
10",1/1,Maharashtra
Hubballi,Good,47,"PM
10",1/2,Karnataka
Barbil,Good,46,"PM
10",1/1,Odisha
Mira-Bhayandar,Good,46,"PM
10",1/1,Maharashtra
Solapur,Good,46,"PM
10",2/3,Maharashtra
Shivamogga,Good,46,"PM
10",1/1,Karnataka
Patiala,Good,46,"PM
10",1/1,Punjab
Patna,Good,46,"PM , PM
10 2.5",6/6,Bihar
Indore,Good,46,"PM , SO
10 2",3/6,Madhya Pradesh
Firozabad,Good,46,"PM
2.5",1/2,Uttar Pradesh
"Aurangabad
(Maharashtra)",Good,45,"CO, O , PM
3 2.5",3/3,Maharashtra
Baripada,Good,45,CO,1/1,Odisha
Sawai Madhopur,Good,45,CO,1/1,Rajasthan
Bhagalpur,Good,45,"SO
2",1/2,Bihar
Mahad,Good,45,"PM
10",1/1,Maharashtra
Parbhani,Good,45,"PM
10",1/1,Maharashtra
Dewas,Good,44,"PM
10",1/1,Madhya Pradesh
Vijayapura,Good,44,"PM
10",1/1,Karnataka
Kunjemura,Good,44,"PM
10",1/1,Chhattisgarh
Bundi,Good,43,"O
3",1/1,Rajasthan
Araria,Good,43,"PM
2.5",1/1,Bihar
Hanumangarh,Good,43,"O
3",1/1,Rajasthan
Chamarajanagar,Good,43,"PM
10",1/1,Karnataka
Rupnagar,Good,43,"PM
10",1/1,Punjab
Bengaluru,Good,42,"PM , CO
10",8/14,Karnataka
Bagalkot,Good,42,"PM
10",1/1,Karnataka
Ahmedabad,Good,42,"PM , O
10 3",8/9,Gujarat
Sirohi,Good,41,"PM
10",1/1,Rajasthan
Siliguri,Good,41,"O
3",1/1,West Bengal
Jodhpur,Good,41,"PM
10",5/5,Rajasthan
Barmer,Good,41,"PM
10",1/1,Rajasthan
Bathinda,Good,41,"PM
10",1/1,Punjab
Dindigul,Good,40,"PM
10",1/1,Tamil Nadu
Surat,Good,40,"PM
10",1/1,Gujarat
Hajipur,Good,39,CO,1/1,Bihar
Chittorgarh,Good,39,"PM
10",1/1,Rajasthan
Mysuru,Good,38,"PM
10",1/1,Karnataka
Dausa,Good,38,"PM
10",1/1,Rajasthan
Dungarpur,Good,38,"PM
10",1/1,Rajasthan
Sagar,Good,37,"PM
2.5",1/2,Madhya Pradesh
Rajamahendravaram,Good,37,"PM
10",1/1,Andhra Pradesh
Bhopal,Good,37,"PM , O , PM
10 3 2.5",3/3,Madhya Pradesh
Thoothukudi,Good,36,"PM
10",1/1,Tamil Nadu
Tirunelveli,Good,36,CO,1/1,Tamil Nadu
Ahmednagar,Good,35,"PM
10",1/1,Maharashtra
Samastipur,Good,35,"PM
2.5",1/1,Bihar
Pudukottai,Good,35,"PM
10",1/1,Tamil Nadu
Kalaburagi,Good,35,CO,1/2,Karnataka
Muzaffarpur,Good,35,"O , PM
3 2.5",2/3,Bihar
Cuddalore,Good,34,"PM , PM
10 2.5",2/2,Tamil Nadu
Kollam,Good,34,"O
3",1/1,Kerala
Munger,Good,34,CO,1/1,Bihar
Ramanathapuram,Good,34,"PM
10",1/1,Tamil Nadu
Manguraha,Good,33,CO,1/1,Bihar
Bhiwani,Good,33,"NO
2",1/1,Haryana
Nanded,Good,33,CO,1/1,Maharashtra
Tirupur,Good,32,"PM
10",1/1,Tamil Nadu
Agartala,Good,32,"PM
10",1/2,Tripura
Davanagere,Good,32,"PM
2.5",1/1,Karnataka
Raipur,Good,31,"PM , CO
10",2/4,Chhattisgarh
Palkalaiperur,Good,31,"PM
10",1/1,
Tirumala,Good,31,"PM
10",1/1,Andhra Pradesh
Haldia,Good,29,"PM
10",1/1,West Bengal
Guwahati,Good,29,"SO , PM
2 10",3/4,Assam
Madurai,Good,29,"PM
10",1/1,Tamil Nadu
Karwar,Good,27,"SO
2",1/1,Karnataka
Thanjavur,Good,27,"PM
2.5",1/1,Tamil Nadu
Latur,Good,27,"PM
10",1/1,Maharashtra
Korba,Good,26,"CO, O
3",2/2,Chhattisgarh
Bhilai,Good,26,"PM , CO, O
10 3",3/3,Chhattisgarh
Ranipet,Good,26,"PM
2.5",1/1,Tamil Nadu
Balasore,Good,25,"PM
10",1/1,Odisha
Gangtok,Good,25,"O
3",1/1,Sikkim
Nayagarh,Good,24,"PM
10",1/1,Odisha
Sivasagar,Good,19,"PM
10",1/1,Assam
Naharlagun,Good,17,"PM
10",1/1,
Aurangabad (Bihar),Good,16,CO,1/1,Bihar
Shillong,Good,8,"PM
10",1/2,Meghalaya
