City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Munger,Moderate,121,"PM
2.5",1/1,Bihar
Ajmer,Moderate,118,"PM
10",1/1,Rajasthan
Bhiwani,Moderate,118,"PM
2.5",1/1,Haryana
Barbil,Moderate,118,"PM
2.5",1/1,Odisha
Kashipur,Moderate,116,"PM
2.5",1/1,Uttarakhand
Ulhasnagar,Moderate,116,"PM
10",1/1,Maharashtra
Ahmedabad,Moderate,116,"PM , PM
2.5 10",5/9,Gujarat
Palwal,Moderate,115,"PM
10",1/1,Haryana
Rajsamand,Moderate,114,"PM
2.5",1/1,Rajasthan
Ahmednagar,Moderate,114,"PM
10",1/1,Maharashtra
Dharwad,Moderate,113,"PM
10",1/1,Karnataka
Sri Ganganagar,Moderate,113,"PM
10",1/1,Rajasthan
Jabalpur,Moderate,111,"O
3",4/4,Madhya Pradesh
Dewas,Moderate,110,"PM
10",1/1,Madhya Pradesh
Raipur,Moderate,108,"PM , PM
2.5 10",4/4,Chhattisgarh
Belapur,Moderate,108,"PM
2.5",1/1,Maharashtra
Chennai,Moderate,108,"PM
2.5",6/9,Tamil Nadu
Amritsar,Moderate,107,"PM
10",1/1,Punjab
Dhule,Moderate,106,"PM
10",1/1,Maharashtra
Jalgaon,Moderate,106,"PM
10",1/1,Maharashtra
Eloor,Moderate,106,"PM
2.5",1/1,Kerala
Bengaluru,Moderate,105,"PM , PM
2.5 10",13/14,Karnataka
Arrah,Moderate,105,"PM
10",1/1,Bihar
Banswara,Moderate,105,"PM
10",1/1,Rajasthan
Akola,Moderate,105,"PM
10",1/1,Maharashtra
Udaipur,Moderate,105,"PM
10",1/1,Rajasthan
Panchkula,Moderate,105,"PM
2.5",1/1,Haryana
Pudukottai,Moderate,103,"PM
10",1/1,Tamil Nadu
Coimbatore,Moderate,102,"PM
2.5",2/2,Tamil Nadu
Cuddalore,Moderate,102,"PM
2.5",2/2,Tamil Nadu
Badlapur,Moderate,101,"PM
10",1/1,Maharashtra
Yadgir,Satisfactory,100,"PM
10",1/1,Karnataka
Bettiah,Satisfactory,100,"PM
2.5",1/1,Bihar
Puducherry,Satisfactory,99,"PM
2.5",1/1,Puducherry
Bharatpur,Satisfactory,98,"PM
10",1/1,Rajasthan
Firozabad,Satisfactory,98,"PM , PM
2.5 10",2/2,Uttar Pradesh
Dausa,Satisfactory,98,"PM
2.5",1/1,Rajasthan
Karur,Satisfactory,98,"PM
2.5",1/1,Tamil Nadu
Bhiwandi,Satisfactory,97,"PM
10",1/1,Maharashtra
Sirohi,Satisfactory,97,"PM
10",1/1,Rajasthan
Sasaram,Satisfactory,97,"PM
10",1/1,Bihar
Sangli,Satisfactory,96,"PM
2.5",1/1,Maharashtra
Pune,Satisfactory,95,"PM , PM
2.5 10",8/13,Maharashtra
Rairangpur,Satisfactory,94,"PM
10",1/1,Odisha
Virar,Satisfactory,94,"PM
10",1/1,Maharashtra
Navi Mumbai,Satisfactory,93,"PM , PM
2.5 10",6/8,Maharashtra
Pimpri-Chinchwad,Satisfactory,93,"CO, PM
10",3/4,Maharashtra
Thiruvananthapuram,Satisfactory,92,"PM
10",1/2,Kerala
Bilaspur,Satisfactory,90,"PM
2.5",1/1,Chhattisgarh
Barmer,Satisfactory,89,"PM
10",1/1,Rajasthan
Vapi,Satisfactory,88,"PM
2.5",1/1,Gujarat
Hyderabad,Satisfactory,88,"PM , PM
2.5 10",14/14,Telangana
Gorakhpur,Satisfactory,88,"PM
10",1/1,Uttar Pradesh
Tirupati,Satisfactory,88,"PM
10",1/1,Andhra Pradesh
Boisar,Satisfactory,87,"PM
2.5",1/1,Maharashtra
Madurai,Satisfactory,87,"PM
10",1/1,Tamil Nadu
Hubballi,Satisfactory,86,"PM
10",1/2,Karnataka
Dungarpur,Satisfactory,86,"PM
10",1/1,Rajasthan
Anantapur,Satisfactory,86,"PM
2.5",1/1,Andhra Pradesh
Thane,Satisfactory,86,"PM
10",2/2,Maharashtra
Mahad,Satisfactory,85,"PM
10",1/1,Maharashtra
Amravati,Satisfactory,84,"PM
10",2/2,Maharashtra
Kadapa,Satisfactory,84,"PM
10",1/1,Andhra Pradesh
Manguraha,Satisfactory,83,"PM
10",1/1,Bihar
Mumbai,Satisfactory,83,"PM
10",25/30,Maharashtra
Mysuru,Satisfactory,82,"PM
10",1/1,Karnataka
Thoothukudi,Satisfactory,82,"PM
10",1/1,Tamil Nadu
Rupnagar,Satisfactory,82,CO,1/1,Punjab
Bathinda,Satisfactory,82,"PM
2.5",1/1,Punjab
Vijayawada,Satisfactory,80,"PM , PM
2.5 10",2/4,Andhra Pradesh
Mandi Gobindgarh,Satisfactory,79,"PM
10",1/1,Punjab
Korba,Satisfactory,79,"PM , PM
2.5 10",2/2,Chhattisgarh
Ramanathapuram,Satisfactory,77,"PM
10",1/1,Tamil Nadu
Rishikesh,Satisfactory,76,"PM
2.5",1/1,Uttarakhand
Kohima,Satisfactory,76,"SO
2",1/1,Nagaland
Jhansi,Satisfactory,75,"PM
10",1/1,Uttar Pradesh
Belgaum,Satisfactory,74,"PM
10",1/1,Karnataka
Nashik,Satisfactory,74,"CO, PM
10",4/4,Maharashtra
Karauli,Satisfactory,73,"PM
2.5",1/1,Rajasthan
Sagar,Satisfactory,72,"O
3",1/2,Madhya Pradesh
Bhilai,Satisfactory,71,"PM , PM
2.5 10",3/3,Chhattisgarh
Satna,Satisfactory,70,"PM
10",1/1,Madhya Pradesh
Chhal,Satisfactory,69,"PM
10",1/1,Chhattisgarh
Mira-Bhayandar,Satisfactory,68,"PM
10",1/1,Maharashtra
Vrindavan,Satisfactory,67,"PM
10",1/1,Uttar Pradesh
Thrissur,Satisfactory,67,"PM
10",1/1,Kerala
Kishanganj,Satisfactory,66,"PM
10",1/1,Bihar
Perundurai,Satisfactory,65,"PM
2.5",1/1,Tamil Nadu
Kolhapur,Satisfactory,63,"PM
10",1/2,Maharashtra
Kannur,Satisfactory,62,"PM
10",1/1,Kerala
Vijayapura,Satisfactory,62,"PM
10",1/1,Karnataka
Srinagar,Satisfactory,58,"PM , PM
2.5 10",2/2,
Aizawl,Satisfactory,57,"PM
2.5",1/1,Mizoram
Shivamogga,Satisfactory,57,"PM
10",1/1,Karnataka
Kalaburagi,Satisfactory,55,"PM
10",1/2,Karnataka
Silchar,Good,50,"PM
10",1/1,Assam
Chikkamagaluru,Good,47,"PM
10",1/1,Karnataka
Bagalkot,Good,46,"PM
10",1/1,Karnataka
Chamarajanagar,Good,45,"PM
10",1/1,Karnataka
Madikeri,Good,42,"PM
2.5",1/1,Karnataka
Shillong,Good,10,"SO
2",1/2,Meghalaya
