City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Rajgir,Satisfactory,94,"PM
2.5",1/1,Bihar
Alwar,Satisfactory,94,"PM
10",1/1,Rajasthan
Panchgaon,Satisfactory,94,"PM
10",1/1,Haryana
Puducherry,Satisfactory,94,"PM
2.5",1/1,Puducherry
Virar,Satisfactory,94,"PM
10",1/1,Maharashtra
Surat,Satisfactory,94,"PM
10",1/1,Gujarat
Jalna,Satisfactory,91,"PM
10",1/1,Maharashtra
"Aurangabad
(Maharashtra)",Satisfactory,90,"PM , PM
2.5 10",2/3,Maharashtra
Rairangpur,Satisfactory,89,"PM
10",1/1,Odisha
Thanjavur,Satisfactory,89,"PM
10",1/1,Tamil Nadu
Bilaspur,Satisfactory,89,"PM
10",1/1,Chhattisgarh
Kunjemura,Satisfactory,89,"PM
10",1/1,Chhattisgarh
Sirohi,Satisfactory,88,"O
3",1/1,Rajasthan
Ariyalur,Satisfactory,88,"PM
10",1/1,Tamil Nadu
Saharsa,Satisfactory,87,"PM
2.5",1/1,Bihar
Maihar,Satisfactory,86,"PM
10",1/1,Madhya Pradesh
Mysuru,Satisfactory,86,"PM
10",1/1,Karnataka
Palwal,Satisfactory,86,"PM
10",1/1,Haryana
Bareilly,Satisfactory,84,"PM , CO
10",2/2,Uttar Pradesh
Belgaum,Satisfactory,84,"PM
10",1/1,Karnataka
Raipur,Satisfactory,81,"PM , PM
2.5 10",4/4,Chhattisgarh
Nayagarh,Satisfactory,79,"PM
10",1/1,Odisha
Jhansi,Satisfactory,78,"PM
10",1/1,Uttar Pradesh
Vijayawada,Satisfactory,78,"PM , O , NO
10 3 2",3/4,Andhra Pradesh
Mangalore,Satisfactory,77,"PM
10",1/1,Karnataka
Nagapattinam,Satisfactory,77,"PM
2.5",1/1,Tamil Nadu
Manguraha,Satisfactory,77,"PM
10",1/1,Bihar
Dharwad,Satisfactory,76,"PM
10",1/1,Karnataka
Belapur,Satisfactory,76,"PM
2.5",1/1,Maharashtra
Bhilai,Satisfactory,74,"PM
10",2/3,Chhattisgarh
Kohima,Satisfactory,73,"SO
2",1/1,Nagaland
Gorakhpur,Satisfactory,72,"PM
2.5",1/1,Uttar Pradesh
Anantapur,Satisfactory,72,"PM
10",1/1,Andhra Pradesh
Dehradun,Satisfactory,70,"PM
2.5",1/1,Uttarakhand
Dindigul,Satisfactory,70,"PM
10",1/1,Tamil Nadu
Guwahati,Satisfactory,69,"PM , PM
2.5 10",4/4,Assam
Siliguri,Satisfactory,68,"PM
10",1/1,West Bengal
Chhapra,Satisfactory,68,"PM
2.5",1/1,Bihar
Purnia,Satisfactory,68,"PM
2.5",1/1,Bihar
Korba,Satisfactory,67,"PM
10",2/2,Chhattisgarh
Rishikesh,Satisfactory,67,"O
3",1/1,Uttarakhand
Satna,Satisfactory,63,"PM
10",1/1,Madhya Pradesh
Silchar,Satisfactory,63,"PM
10",1/1,Assam
Shivamogga,Satisfactory,60,"O
3",1/1,Karnataka
Cuddalore,Satisfactory,60,"PM , PM
2.5 10",2/2,Tamil Nadu
Sivasagar,Satisfactory,59,"O
3",1/1,Assam
Kadapa,Satisfactory,59,"PM
10",1/1,Andhra Pradesh
Hubballi,Satisfactory,58,"PM
10",1/2,Karnataka
Araria,Satisfactory,57,"PM
10",1/1,Bihar
Kannur,Satisfactory,56,"PM
10",1/1,Kerala
Ramanathapuram,Satisfactory,55,"PM
10",1/1,Tamil Nadu
Bagalkot,Satisfactory,54,"PM
10",1/1,Karnataka
Thrissur,Satisfactory,54,"PM
10",1/1,Kerala
Thiruvananthapuram,Satisfactory,54,"PM
10",2/2,Kerala
Nalbari,Satisfactory,52,"PM
10",1/1,Assam
Madikeri,Satisfactory,52,"PM
2.5",1/1,Karnataka
Damoh,Satisfactory,51,"PM
2.5",1/1,Madhya Pradesh
Tiruchirappalli,Good,47,"PM
10",1/1,Tamil Nadu
Kalaburagi,Good,45,"PM
10",1/2,Karnataka
Chikkamagaluru,Good,43,"PM
2.5",1/1,Karnataka
Vijayapura,Good,42,"PM
10",1/1,Karnataka
Agartala,Good,41,"PM
10",1/2,Tripura
Chamarajanagar,Good,40,"PM
10",1/1,Karnataka
Kanchipuram,Good,37,"PM
10",1/1,Tamil Nadu
Koppal,Good,36,"NO
2",1/1,Karnataka
Shillong,Good,33,"PM
10",1/2,Meghalaya
Palkalaiperur,Good,32,"PM
10",1/1,
Nagaon,Good,32,"PM
10",1/1,Assam
