City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Latur,Good,47,"PM
10",1/1,Maharashtra
Mumbai,Good,47,"PM , CO, NO2
10",22/30,
Ankleshwar,Good,46,"O
3",1/1,
Kota,Good,46,"PM , PM
2.5 10",3/3,
Bundi,Good,46,"PM
10",1/1,
Chamarajanagar,Good,46,"PM
10",1/1,Karnataka
Mahad,Good,46,"PM
10",1/1,Maharashtra
Araria,Good,45,"PM
10",1/1,
Prayagraj,Good,45,"PM , SO2
10",3/3,Uttar Pradesh
Tirumala,Good,45,NO2,1/1,
Virar,Good,45,"PM
10",1/1,
Bhiwandi,Good,45,"PM
10",1/1,Maharashtra
Ramanagara,Good,44,"PM
10",1/1,Andhra Pradesh
Indore,Good,43,"NO2, SO2, PM
2.5",5/6,
Bareilly,Good,43,"SO2, PM
10",2/2,Uttar Pradesh
Tumidih,Good,43,NO2,1/1,
Rajkot,Good,43,CO,1/1,Gujarat
Ratlam,Good,43,NO2,1/1,Madhya Pradesh
Katni,Good,43,"PM
10",1/1,Madhya Pradesh
Bulandshahr,Good,43,"PM
10",1/1,
Vijayapura,Good,43,"PM
10",1/1,Karnataka
Mira-bhayandar,Good,43,"PM
10",1/1,
Panchkula,Good,42,"O
3",1/1,
Boisar,Good,42,"PM
10",1/1,
Kakinada,Good,42,"O
3",1/1,Andhra Pradesh
Bharatpur,Good,42,"O
3",1/1,Rajasthan
Hapur,Good,41,"PM
10",1/1,
Vapi,Good,41,"PM
10",1/1,Gujarat
Coimbatore,Good,41,CO,1/2,
Amravati,Good,41,"PM
10",2/2,
Keonjhar,Good,40,CO,1/1,
Jalgaon,Good,40,"PM
10",1/1,Maharashtra
Beed,Good,39,"PM
10",1/1,
Sangli,Good,39,"PM
10",1/1,
Firozabad,Good,39,"PM
10",1/2,Uttar Pradesh
Nanded,Good,39,"PM
10",1/1,Maharashtra
Shamli,Good,38,"PM
10",1/1,Uttar Pradesh
Dombivli,Good,38,"O
3",1/1,
Solapur,Good,38,"PM
10",2/3,Maharashtra
Karauli,Good,38,NO2,1/1,Rajasthan
Baran,Good,37,CO,1/1,Rajasthan
Amaravati,Good,37,"O
3",1/1,Andhra Pradesh
Rishikesh,Good,37,CO,1/1,Uttarakhand
Rairangpur,Good,37,"PM
10",1/1,Odisha
Jhansi,Good,37,"PM
2.5",1/1,
Jhalawar,Good,37,CO,1/1,
Ahmednagar,Good,36,"PM
10",1/1,Gujarat
Samastipur,Good,36,"PM
2.5",1/1,
Sivasagar,Good,35,"O
3",1/1,
Puducherry,Good,35,"O
3",1/1,
Akola,Good,35,"PM
10",1/1,Maharashtra
Kalaburagi,Good,35,CO,1/2,Karnataka
Siliguri,Good,35,"PM
10",1/1,
Nashik,Good,35,"CO, PM
10",4/4,Maharashtra
Patiala,Good,35,"O
3",1/1,
Badlapur,Good,35,CO,1/1,Maharashtra
Bhopal,Good,34,"O , PM
3 10",2/3,Madhya Pradesh
Kurnool,Good,34,"O
3",1/1,Andhra Pradesh
Vrindavan,Good,34,"PM
2.5",1/1,Uttar Pradesh
Chandigarh,Good,33,"CO, PM
10",3/3,Chandigarh
Sagar,Good,33,"O
3",1/2,Madhya Pradesh
Chikkamagaluru,Good,33,CO,1/1,Karnataka
Naharlagun,Good,32,"PM
10",1/1,
Dehradun,Good,31,"PM
10",1/1,
Kunjemura,Good,31,"PM
10",1/1,
Bettiah,Good,30,CO,1/1,Bihar
Kolhapur,Good,29,"PM
10",2/2,
Tensa,Good,28,SO2,1/1,Odisha
Dholpur,Good,27,CO,1/1,Rajasthan
Parbhani,Good,26,"O
3",1/1,Maharashtra
Aizawl,Good,25,"PM
10",1/1,Mizoram
Thiruvananthapuram,Good,25,"PM
10",1/2,
Fatehpur sikri,Good,24,"PM
2.5",1/1,Uttar Pradesh
Raipur,Good,23,"PM , PM , O
10 2.5 3",4/4,Chhattisgarh
Dhule,Good,23,"PM
2.5",1/1,Maharashtra
Madikeri,Good,22,"PM
10",1/1,Karnataka
Korba,Good,22,"CO, PM
10",2/2,
Bhilai,Good,21,"PM , CO
10",3/3,Chhattisgarh
Karwar,Good,12,"PM
10",1/1,Karnataka
