City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Sangli,Moderate,191,"PM
2.5",1/1,Maharashtra
Saharsa,Moderate,190,"PM
2.5",1/1,Bihar
Meerut,Moderate,190,"PM , PM
2.5 10",2/3,Uttar Pradesh
Khurja,Moderate,184,"PM
2.5",1/1,Uttar Pradesh
Chandrapur,Moderate,184,"PM , PM
2.5 10",2/2,Maharashtra
Lucknow,Moderate,182,"PM , PM
2.5 10",6/6,Uttar Pradesh
Bulandshahr,Moderate,179,"PM
2.5",1/1,Uttar Pradesh
Dhanbad,Moderate,175,"PM
10",1/2,Jharkhand
Baddi,Moderate,173,"O
3",1/1,Himachal Pradesh
Nagaur,Moderate,172,"PM
10",1/1,Rajasthan
Jaisalmer,Moderate,168,"PM
10",1/1,Rajasthan
Gaya,Moderate,168,"PM , PM
2.5 10",3/3,Bihar
Yamuna Nagar,Moderate,166,"PM
2.5",1/1,Haryana
Tirumala,Moderate,166,"PM
2.5",1/1,Andhra Pradesh
Pimpri-Chinchwad,Moderate,166,"PM
2.5",4/4,Maharashtra
Jaipur,Moderate,166,"PM , PM
2.5 10",6/6,Rajasthan
Dhule,Moderate,163,"PM
2.5",1/1,Maharashtra
Angul,Moderate,162,"O
3",1/1,Odisha
Hanumangarh,Moderate,158,"PM
10",1/1,Rajasthan
Jalgaon,Moderate,158,"PM
2.5",1/1,Maharashtra
Chittoor,Moderate,158,"PM
2.5",1/1,Andhra Pradesh
Vatva,Moderate,156,"PM
2.5",1/1,Gujarat
Muzaffarpur,Moderate,156,"PM
2.5",3/3,Bihar
Byrnihat,Moderate,156,"PM
2.5",1/1,Meghalaya
Singrauli,Moderate,155,"PM
2.5",1/1,Madhya Pradesh
Purnia,Moderate,155,"PM
2.5",1/1,Bihar
Khanna,Moderate,154,"PM
2.5",1/1,Punjab
Jalore,Moderate,152,"PM
10",1/1,Rajasthan
Nandesari,Moderate,152,"PM
2.5",1/1,Gujarat
Naharlagun,Moderate,151,"PM
2.5",1/1,
Pune,Moderate,151,"PM , PM
2.5 10",5/13,Maharashtra
Jhunjhunu,Moderate,151,"PM
10",1/1,Rajasthan
Gwalior,Moderate,150,"PM
2.5",3/4,Madhya Pradesh
Motihari,Moderate,150,"PM
10",1/1,Bihar
Bettiah,Moderate,148,"PM
2.5",1/1,Bihar
"Aurangabad
(Maharashtra)",Moderate,148,"PM , O
2.5 3",3/3,Maharashtra
Siwan,Moderate,146,"PM
2.5",1/1,Bihar
Keonjhar,Moderate,145,"PM
10",1/1,Odisha
Kishanganj,Moderate,145,"PM
10",1/1,Bihar
Rajamahendravaram,Moderate,145,"PM
2.5",1/1,Andhra Pradesh
Bhiwandi,Moderate,143,"PM
10",1/1,Maharashtra
Pudukottai,Moderate,142,"PM
2.5",1/1,Tamil Nadu
Baran,Moderate,141,"PM
10",1/1,Rajasthan
Mangalore,Moderate,140,"PM
2.5",1/1,Karnataka
Kalyan,Moderate,140,"PM , PM
2.5 10",2/2,Maharashtra
Panchgaon,Moderate,139,"PM
2.5",1/1,Haryana
Chennai,Moderate,138,"PM , PM
2.5 10",5/9,Tamil Nadu
Agra,Moderate,137,"PM , PM
2.5 10",6/6,Uttar Pradesh
Chandigarh,Moderate,135,"PM
2.5",3/3,Chandigarh
Thane,Moderate,134,"PM , PM
2.5 10",2/2,Maharashtra
Kurukshetra,Moderate,133,"PM
2.5",1/1,Haryana
Jodhpur,Moderate,133,"PM , O , PM
2.5 3 10",5/5,Rajasthan
Hapur,Moderate,133,"PM
2.5",1/1,Uttar Pradesh
Kaithal,Moderate,133,"PM
2.5",1/1,Haryana
Dausa,Moderate,133,"PM
10",1/1,Rajasthan
Bhopal,Moderate,133,"PM , PM
2.5 10",3/3,Madhya Pradesh
Bareilly,Moderate,133,"O , PM
3 10",2/2,Uttar Pradesh
Kota,Moderate,132,"PM , PM
2.5 10",3/3,Rajasthan
Ankleshwar,Moderate,131,"PM
10",1/1,Gujarat
Varanasi,Moderate,131,"PM , PM
2.5 10",4/4,Uttar Pradesh
Anantapur,Moderate,130,"PM
2.5",1/1,Andhra Pradesh
Firozabad,Moderate,129,"PM
2.5",1/2,Uttar Pradesh
Ulhasnagar,Moderate,129,"PM
10",1/1,Maharashtra
Nalbari,Moderate,128,"PM
2.5",1/1,Assam
Nagaon,Moderate,125,"PM
2.5",1/1,Assam
Guwahati,Moderate,124,"PM , PM
2.5 10",4/4,Assam
Malegaon,Moderate,124,"PM
10",1/1,Maharashtra
Puducherry,Moderate,124,"PM
2.5",1/1,Puducherry
Tirupur,Moderate,124,"PM
2.5",1/1,Tamil Nadu
Prayagraj,Moderate,123,"PM , PM
2.5 10",3/3,Uttar Pradesh
Chittorgarh,Moderate,123,"PM
10",1/1,Rajasthan
Jalandhar,Moderate,122,"PM
10",1/1,Punjab
Karauli,Moderate,122,"PM
2.5",1/1,Rajasthan
Hisar,Moderate,122,"PM
10",1/1,Haryana
Coimbatore,Moderate,122,"PM
2.5",2/2,Tamil Nadu
Navi Mumbai,Moderate,121,"PM , PM
2.5 10",6/8,Maharashtra
Sri Vijaya Puram,Moderate,121,"O
3",1/1,Andaman and Nicobar Islands
Mira-Bhayandar,Moderate,118,"PM
10",1/1,Maharashtra
Ahmedabad,Moderate,118,"PM , PM
2.5 10",8/9,Gujarat
Begusarai,Moderate,117,"PM
2.5",1/1,Bihar
Katni,Moderate,117,"PM
10",1/1,Madhya Pradesh
Karur,Moderate,116,"PM
2.5",1/1,Tamil Nadu
Moradabad,Moderate,116,"PM
10",6/7,Uttar Pradesh
Ludhiana,Moderate,116,"PM
10",1/1,Punjab
Ratlam,Moderate,115,"PM
10",1/1,Madhya Pradesh
Mumbai,Moderate,115,"PM , PM
2.5 10",22/30,Maharashtra
Nagapattinam,Moderate,115,"PM
2.5",1/1,Tamil Nadu
Rourkela,Moderate,115,"PM , PM
2.5 10",2/3,Odisha
Dehradun,Moderate,115,"PM
2.5",1/1,Uttarakhand
Bundi,Moderate,114,"PM
10",1/1,Rajasthan
Thiruvananthapuram,Moderate,114,"PM , PM
2.5 10",2/2,Kerala
Belapur,Moderate,113,"PM
10",1/1,Maharashtra
Bharatpur,Moderate,113,"PM
10",1/1,Rajasthan
Cuddalore,Moderate,113,"PM
2.5",2/2,Tamil Nadu
Badlapur,Moderate,112,"PM
10",1/1,Maharashtra
Patiala,Moderate,111,"PM
10",1/1,Punjab
Jhalawar,Moderate,111,"PM
2.5",1/1,Rajasthan
Pithampur,Moderate,110,"PM
10",1/1,Madhya Pradesh
Solapur,Moderate,108,"PM , PM
2.5 10",2/3,Maharashtra
Nanded,Moderate,108,"PM
2.5",1/1,Maharashtra
Brajrajnagar,Moderate,106,"PM
10",1/1,Odisha
Nashik,Moderate,106,"PM
10",4/4,Maharashtra
Yadgir,Moderate,106,"PM
2.5",1/1,Karnataka
Palwal,Moderate,106,"PM
10",1/1,Haryana
Kanpur,Moderate,105,"PM , PM
2.5 10",3/4,Uttar Pradesh
Bengaluru,Moderate,104,"PM
10",12/14,Karnataka
Ahmednagar,Moderate,104,"PM
10",1/1,Maharashtra
Udaipur,Moderate,103,"PM
10",1/1,Rajasthan
Alwar,Moderate,103,"PM
10",1/1,Rajasthan
Pratapgarh,Moderate,102,"PM
10",1/1,Uttar Pradesh
Raipur,Satisfactory,100,"PM
10",4/4,Chhattisgarh
Ajmer,Satisfactory,99,"PM
10",1/1,Rajasthan
Panchkula,Satisfactory,99,"PM
2.5",1/1,Haryana
Ambala,Satisfactory,99,CO,1/1,Haryana
Hyderabad,Satisfactory,99,"PM , PM
2.5 10",13/14,Telangana
Pali,Satisfactory,96,"PM
10",1/1,Rajasthan
Chhal,Satisfactory,96,"O
3",1/1,Chhattisgarh
Nagpur,Satisfactory,96,"PM
10",4/4,Maharashtra
Parbhani,Satisfactory,95,"PM
10",1/1,Maharashtra
Akola,Satisfactory,95,"PM
10",1/1,Maharashtra
Virudhunagar,Satisfactory,95,"PM
2.5",1/1,Tamil Nadu
Banswara,Satisfactory,93,"PM
10",1/1,Rajasthan
Dewas,Satisfactory,93,"PM
10",1/1,Madhya Pradesh
Samastipur,Satisfactory,93,"PM
2.5",1/1,Bihar
Milupara,Satisfactory,92,"PM
10",1/1,Chhattisgarh
Mahad,Satisfactory,91,"PM
2.5",1/1,Maharashtra
Latur,Satisfactory,90,"PM
2.5",1/1,Maharashtra
Nayagarh,Satisfactory,89,"PM
10",1/1,Odisha
Barmer,Satisfactory,89,"PM
10",1/1,Rajasthan
Mandikhera,Satisfactory,89,"PM
10",1/1,Haryana
Ariyalur,Satisfactory,88,"PM
10",1/1,Tamil Nadu
Korba,Satisfactory,88,"PM
10",2/2,Chhattisgarh
Siliguri,Satisfactory,88,"PM
10",1/1,West Bengal
Dungarpur,Satisfactory,88,"PM
10",1/1,Rajasthan
Amravati,Satisfactory,88,"PM
10",2/2,Maharashtra
Tumidih,Satisfactory,87,"PM
10",1/1,Chhattisgarh
Jabalpur,Satisfactory,87,"PM
10",4/4,Madhya Pradesh
Madurai,Satisfactory,87,"PM
10",1/1,Tamil Nadu
Manguraha,Satisfactory,86,"PM
10",1/1,Bihar
Gandhinagar,Satisfactory,85,"PM
10",2/3,Gujarat
Sirsa,Satisfactory,84,"PM
10",1/1,Haryana
Sagar,Satisfactory,84,"PM
10",2/2,Madhya Pradesh
Mysuru,Satisfactory,83,"PM
10",1/1,Karnataka
Boisar,Satisfactory,83,"PM
2.5",1/1,Maharashtra
Dharwad,Satisfactory,83,"PM
10",1/1,Karnataka
Perundurai,Satisfactory,82,"PM
2.5",1/1,Tamil Nadu
Jalna,Satisfactory,82,"PM
10",1/1,Maharashtra
Bhilai,Satisfactory,81,"PM , NO , PM
2.5 2 10",3/3,Chhattisgarh
Thoothukudi,Satisfactory,81,"PM
10",1/1,Tamil Nadu
Vijayawada,Satisfactory,78,"PM , O
2.5 3",4/4,Andhra Pradesh
Vrindavan,Satisfactory,78,"PM
10",1/1,Uttar Pradesh
Vapi,Satisfactory,77,"PM
10",1/1,Gujarat
Indore,Satisfactory,77,"PM , PM
2.5 10",5/6,Madhya Pradesh
Suakati,Satisfactory,76,"PM
10",1/1,Odisha
Kunjemura,Satisfactory,75,"PM
10",1/1,Chhattisgarh
Eloor,Satisfactory,74,"PM
2.5",1/1,Kerala
Kohima,Satisfactory,74,"SO
2",1/1,Nagaland
Virar,Satisfactory,73,"PM
10",1/1,Maharashtra
Kadapa,Satisfactory,72,"PM
2.5",1/1,Andhra Pradesh
Bilaspur,Satisfactory,72,"PM
10",1/1,Chhattisgarh
Ramanathapuram,Satisfactory,72,"PM
10",1/1,Tamil Nadu
Rohtak,Satisfactory,71,"PM
2.5",1/1,Haryana
Gorakhpur,Satisfactory,70,"PM
2.5",1/1,Uttar Pradesh
Rajsamand,Satisfactory,70,"PM
10",1/1,Rajasthan
Koppal,Satisfactory,70,"PM
10",1/1,Karnataka
Sirohi,Satisfactory,68,"PM
10",1/1,Rajasthan
Satna,Satisfactory,67,"PM
10",1/1,Madhya Pradesh
Dholpur,Satisfactory,67,"PM
2.5",1/1,Rajasthan
Madikeri,Satisfactory,66,"PM
2.5",1/1,Karnataka
Maihar,Satisfactory,66,"NO
2",1/1,Madhya Pradesh
Kannur,Satisfactory,65,"PM
10",1/1,Kerala
Surat,Satisfactory,63,"PM
10",1/1,Gujarat
Dindigul,Satisfactory,63,"PM
10",1/1,Tamil Nadu
Shivamogga,Satisfactory,62,"O
3",1/1,Karnataka
Tirupati,Satisfactory,60,"PM
10",1/1,Andhra Pradesh
Silchar,Satisfactory,59,"PM
10",1/1,Assam
Hubballi,Satisfactory,57,"PM
10",1/2,Karnataka
Amritsar,Satisfactory,55,"PM
2.5",1/1,Punjab
Kalaburagi,Satisfactory,54,"O , PM
3 10",2/2,Karnataka
Thrissur,Satisfactory,54,"PM
10",1/1,Kerala
Sivasagar,Satisfactory,54,"O
3",1/1,Assam
Bagalkot,Satisfactory,54,"PM
10",1/1,Karnataka
Ooty,Satisfactory,53,"PM
10",1/1,Tamil Nadu
Jhansi,Satisfactory,51,"PM
10",1/1,Uttar Pradesh
Chamarajanagar,Good,44,"PM
10",1/1,Karnataka
Kashipur,Good,38,CO,1/1,Uttarakhand
Aizawl,Good,37,"PM
2.5",1/1,Mizoram
Chikkamagaluru,Good,33,"PM
10",1/1,Karnataka
Tirunelveli,Good,32,"PM
10",1/1,Tamil Nadu
Gangtok,Good,30,"PM
10",1/1,Sikkim
Damoh,Good,27,"PM
10",1/1,Madhya Pradesh
