City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Malegaon,Satisfactory,56,"PM
10",1/1,Maharashtra
Khanna,Satisfactory,56,"PM
10",1/1,Punjab
Ratlam,Satisfactory,56,"PM
10",1/1,Madhya Pradesh
Dhule,Satisfactory,56,"PM
10",1/1,Maharashtra
Bengaluru,Satisfactory,55,"PM
10",10/14,Karnataka
Anantapur,Satisfactory,55,"PM
2.5",1/1,Andhra Pradesh
Sawai Madhopur,Satisfactory,55,"PM
10",1/1,Rajasthan
Gandhinagar,Satisfactory,54,"PM
10",2/3,Gujarat
Dewas,Satisfactory,53,"PM
10",1/1,Madhya Pradesh
Bhiwandi,Satisfactory,53,"PM
10",1/1,Maharashtra
Agartala,Satisfactory,52,"PM
10",1/2,Tripura
Thane,Satisfactory,52,"PM
10",1/2,Maharashtra
Hanumangarh,Satisfactory,51,"PM
10",1/1,Rajasthan
Bharatpur,Satisfactory,51,"PM
10",1/1,Rajasthan
Dharwad,Satisfactory,51,"PM
10",1/1,Karnataka
Ahmedabad,Satisfactory,51,"PM
10",9/9,Gujarat
Angul,Satisfactory,51,CO,1/1,Odisha
Bhubaneswar,Good,50,"CO, O
3",2/2,Odisha
Asansol,Good,50,"PM , PM
10 2.5",4/4,West Bengal
Shivamogga,Good,50,"PM
10",1/1,Karnataka
Prayagraj,Good,50,"PM , SO
10 2",3/3,Uttar Pradesh
Silchar,Good,50,"PM
10",1/1,Assam
Singrauli,Good,50,"PM
10",1/1,Madhya Pradesh
Tirupur,Good,49,"PM
10",1/1,Tamil Nadu
Salem,Good,49,"SO
2",1/1,Tamil Nadu
Kolkata,Good,49,"CO, PM , NO
10 2",7/7,West Bengal
Kanpur,Good,49,"CO, PM
10",3/4,Uttar Pradesh
Baripada,Good,49,"PM
10",1/1,Odisha
Bagalkot,Good,49,"PM
10",1/1,Karnataka
Rairangpur,Good,48,"PM
10",1/1,Odisha
Bettiah,Good,48,CO,1/1,Bihar
Sangli,Good,47,"PM
10",1/1,Maharashtra
Tirupati,Good,47,"PM
10",1/1,Andhra Pradesh
Vijayapura,Good,47,"PM
10",1/1,Karnataka
Thrissur,Good,47,"PM
10",1/1,Kerala
Guwahati,Good,47,"PM , SO
10 2",3/4,Assam
Barbil,Good,47,"O
3",1/1,Odisha
Chittorgarh,Good,47,"PM
10",1/1,Rajasthan
Tirumala,Good,47,"O
3",1/1,Andhra Pradesh
Haveri,Good,46,"PM
10",1/1,Karnataka
Muzaffarpur,Good,46,"PM , PM
10 2.5",2/3,Bihar
Jorapokhar,Good,45,"PM
10",1/1,Jharkhand
Ludhiana,Good,45,"PM
10",1/1,Punjab
Bathinda,Good,44,"NO
2",1/1,Punjab
Mahad,Good,44,"PM
10",1/1,Maharashtra
Kalyan,Good,44,"PM
10",2/2,Maharashtra
Amritsar,Good,44,"NO
2",1/1,Punjab
Kollam,Good,43,"PM
10",1/1,Kerala
Pimpri-Chinchwad,Good,43,"CO, PM , PM
10 2.5",3/4,Maharashtra
Chengalpattu,Good,43,"PM
10",1/1,Tamil Nadu
Siliguri,Good,43,"PM
10",1/1,West Bengal
Chamarajanagar,Good,43,"PM
10",1/1,Karnataka
Bileipada,Good,42,CO,1/1,Odisha
Virar,Good,42,CO,1/1,Maharashtra
Tirunelveli,Good,42,CO,1/1,Tamil Nadu
Mumbai,Good,42,"PM
10",24/30,Maharashtra
Jhansi,Good,41,"PM
10",1/1,Uttar Pradesh
Virudhunagar,Good,41,"PM
10",1/1,Tamil Nadu
Ahmednagar,Good,41,"PM
10",1/1,Maharashtra
Tensa,Good,41,"PM
10",1/1,Odisha
Nagpur,Good,41,"PM
10",4/4,Maharashtra
Gwalior,Good,40,"PM
10",2/4,Madhya Pradesh
Rourkela,Good,40,"PM
10",2/3,Odisha
Thanjavur,Good,40,"PM
10",1/1,Tamil Nadu
Surat,Good,40,CO,1/1,Gujarat
Gadag,Good,40,CO,1/1,Karnataka
Nanded,Good,40,"PM
10",1/1,Maharashtra
Thiruvananthapuram,Good,40,"PM
10",2/2,Kerala
Dindigul,Good,39,"PM
10",1/1,Tamil Nadu
Coimbatore,Good,39,"PM
2.5",1/2,Tamil Nadu
Barrackpore,Good,38,CO,1/1,West Bengal
"Aurangabad
(Maharashtra)",Good,38,"PM , PM
10 2.5",3/3,Maharashtra
Puducherry,Good,38,"PM
10",1/1,Puducherry
Hosur,Good,37,"SO
2",1/1,Tamil Nadu
Haldia,Good,37,CO,1/1,West Bengal
Nagapattinam,Good,37,"PM
10",1/1,Tamil Nadu
Balasore,Good,37,CO,1/1,Odisha
Hubballi,Good,36,"PM
10",1/2,Karnataka
Sivasagar,Good,36,"PM
10",1/1,Assam
Gangtok,Good,35,"O
3",1/1,Sikkim
Jabalpur,Good,35,"CO, PM
10",3/4,Madhya Pradesh
Panchgaon,Good,34,"O
3",1/1,Haryana
Thoothukudi,Good,34,"O
3",1/1,Tamil Nadu
Amravati,Good,34,"PM
10",2/2,Maharashtra
Navi Mumbai,Good,33,"CO, PM , NO
10 2",5/8,Maharashtra
Madurai,Good,33,"PM
10",1/1,Tamil Nadu
Mira-Bhayandar,Good,33,"O
3",1/1,Maharashtra
Solapur,Good,32,"PM
10",2/3,Maharashtra
Palkalaiperur,Good,32,"PM
10",1/1,
Jalgaon,Good,32,"PM
10",1/1,Maharashtra
Ariyalur,Good,31,"PM
10",1/1,Tamil Nadu
Keonjhar,Good,31,"PM
10",1/1,Odisha
Cuttack,Good,31,"O
3",1/1,Odisha
Mysuru,Good,31,"PM
10",1/1,Karnataka
Nashik,Good,30,"PM
10",4/4,Maharashtra
Bhilai,Good,30,"CO, PM
10",3/3,Chhattisgarh
Belapur,Good,30,"PM
10",1/1,Maharashtra
Damoh,Good,30,"PM
10",1/1,Madhya Pradesh
Dehradun,Good,30,"O
3",1/1,Uttarakhand
Chandrapur,Good,29,"SO
2",1/2,Maharashtra
Ramanathapuram,Good,29,"PM
10",1/1,Tamil Nadu
Vellore,Good,29,"PM
10",1/1,Tamil Nadu
Pudukottai,Good,29,"PM
10",1/1,Tamil Nadu
Hassan,Good,29,"PM
10",1/1,Karnataka
Kanchipuram,Good,29,"PM
10",1/1,Tamil Nadu
Cuddalore,Good,29,"PM , PM
10 2.5",2/2,Tamil Nadu
Chikkaballapur,Good,28,"O
3",1/1,Karnataka
Chikkamagaluru,Good,28,"PM
10",1/1,Karnataka
Amaravati,Good,28,"NO
2",1/1,Andhra Pradesh
Kalaburagi,Good,28,CO,1/2,Karnataka
Firozabad,Good,28,"PM
10",1/2,Uttar Pradesh
Raipur,Good,28,"CO, PM
10",3/4,Chhattisgarh
Davanagere,Good,26,"O
3",1/1,Karnataka
Nayagarh,Good,25,"PM
10",1/1,Odisha
Akola,Good,25,"PM
10",1/1,Maharashtra
Ooty,Good,24,"SO
2",1/1,Tamil Nadu
Rajamahendravaram,Good,22,"PM
10",1/1,Andhra Pradesh
Kunjemura,Good,22,CO,1/1,Chhattisgarh
Kolhapur,Good,20,"PM
10",1/2,Maharashtra
Madikeri,Good,20,"PM
10",1/1,Karnataka
Latur,Good,19,"PM
10",1/1,Maharashtra
Aizawl,Good,13,"PM
10",1/1,Mizoram
Shillong,Good,7,"PM
10",1/2,Meghalaya
