City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Bharatpur,Good,39,"PM
10",1/1,Rajasthan
Ratlam,Good,39,"PM
2.5",1/1,Madhya Pradesh
Bilaspur,Good,38,"PM
2.5",1/1,
Navi mumbai,Good,38,"PM
10",5/8,Maharashtra
Karwar,Good,38,"PM
10",1/1,
Karauli,Good,38,NO2,1/1,
Kolhapur,Good,37,"PM
10",2/2,Maharashtra
Mangalore,Good,37,"O
3",1/1,Karnataka
Rishikesh,Good,37,CO,1/1,Uttarakhand
Naharlagun,Good,37,"PM
10",1/1,
Chamarajanagar,Good,37,"PM
10",1/1,
Kalaburagi,Good,36,"PM
10",1/2,Karnataka
Balasore,Good,36,CO,1/1,Odisha
Katni,Good,36,"PM
10",1/1,
Haldia,Good,36,"PM
10",1/1,
Vapi,Good,35,"PM
10",1/1,
Panchkula,Good,35,"O
3",1/1,
Dombivli,Good,35,"O
3",1/1,
Chikkamagaluru,Good,35,"PM
10",1/1,Karnataka
Patiala,Good,35,"O
3",1/1,Punjab
Firozabad,Good,33,"PM
10",2/2,Uttar Pradesh
Chandigarh,Good,33,"NO2, O
3",2/3,Chandigarh
Shillong,Good,33,"O
3",1/2,Meghalaya
Milupara,Good,33,NO2,1/1,Chhattisgarh
Maihar,Good,32,CO,1/1,Madhya Pradesh
Mira-bhayandar,Good,32,"PM
10",1/1,
Chikkaballapur,Good,30,"PM
10",1/1,
Fatehpur sikri,Good,30,"O
3",1/1,Uttar Pradesh
Bathinda,Good,29,NO2,1/1,
Bettiah,Good,27,NO2,1/1,
Bhilai,Good,27,"PM , CO
10",3/3,Chhattisgarh
Coimbatore,Good,27,SO2,1/2,Tamil Nadu
Rairangpur,Good,26,"PM
10",1/1,Odisha
Modinagar,Good,25,"PM
2.5",1/1,
Belapur,Good,23,CO,1/1,
Korba,Good,23,"PM , CO
10",2/2,
Dehradun,Good,17,"PM
10",1/1,
Aizawl,Good,14,SO2,1/1,Mizoram
