City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Kishanganj,Moderate,196,"PM
10",1/1,Bihar
Naharlagun,Moderate,194,"PM
2.5",1/1,
Pimpri-Chinchwad,Moderate,191,"PM
2.5",3/4,Maharashtra
Barrackpore,Moderate,190,"PM
2.5",1/1,West Bengal
Bundi,Moderate,189,"PM
2.5",1/1,Rajasthan
Ankleshwar,Moderate,186,"PM
2.5",1/1,Gujarat
Patna,Moderate,186,"PM , PM
2.5 10",4/6,Bihar
Chandrapur,Moderate,183,"PM
10",2/2,Maharashtra
Charkhi Dadri,Moderate,182,"PM
2.5",1/1,Haryana
Jhunjhunu,Moderate,182,"PM
10",1/1,Rajasthan
Moradabad,Moderate,178,"PM
2.5",5/7,Uttar Pradesh
Rajgir,Moderate,176,"PM
2.5",1/1,Bihar
Tonk,Moderate,175,"PM
10",1/1,Rajasthan
Munger,Moderate,172,"PM
2.5",1/1,Bihar
Fatehabad,Moderate,171,"PM
2.5",1/1,Haryana
Lucknow,Moderate,171,"PM , PM
2.5 10",6/6,Uttar Pradesh
Dungarpur,Moderate,170,"PM
2.5",1/1,Rajasthan
Udaipur,Moderate,170,"PM
2.5",1/1,Rajasthan
Dhanbad,Moderate,170,"PM
10",1/2,Jharkhand
Pithampur,Moderate,169,"PM
2.5",1/1,Madhya Pradesh
Nagpur,Moderate,168,"PM
2.5",4/4,Maharashtra
Amaravati,Moderate,168,"PM
10",1/1,Andhra Pradesh
Jalandhar,Moderate,167,"PM
2.5",1/1,Punjab
Buxar,Moderate,166,"PM
2.5",1/1,Bihar
Khanna,Moderate,166,"PM
2.5",1/1,Punjab
Gwalior,Moderate,164,"PM
2.5",2/4,Madhya Pradesh
Muzaffarpur,Moderate,162,"PM
2.5",3/3,Bihar
Bhiwani,Moderate,161,"PM
2.5",1/1,Haryana
Ulhasnagar,Moderate,161,"PM
10",1/1,Maharashtra
Byrnihat,Moderate,160,"PM
2.5",1/1,Meghalaya
Bhiwandi,Moderate,158,"PM
2.5",1/1,Maharashtra
Baran,Moderate,157,"O
3",1/1,Rajasthan
Singrauli,Moderate,155,"PM
10",1/1,Madhya Pradesh
Jhalawar,Moderate,155,"PM
2.5",1/1,Rajasthan
Amravati,Moderate,152,"PM , PM
2.5 10",2/2,Maharashtra
Parbhani,Moderate,152,"PM
2.5",1/1,Maharashtra
Nalbari,Moderate,152,"PM
2.5",1/1,Assam
Kalyan,Moderate,151,"PM
10",2/2,Maharashtra
Sawai Madhopur,Moderate,151,"PM
10",1/1,Rajasthan
Araria,Moderate,151,"PM
2.5",1/1,Bihar
Gaya,Moderate,151,"PM , PM
2.5 10",3/3,Bihar
Hanumangarh,Moderate,150,"PM
10",1/1,Rajasthan
Milupara,Moderate,150,"PM
2.5",1/1,Chhattisgarh
Nagaur,Moderate,150,"PM
10",1/1,Rajasthan
Aurangabad (Bihar),Moderate,149,"PM
10",1/1,Bihar
Bathinda,Moderate,146,"PM
2.5",1/1,Punjab
Jaisalmer,Moderate,146,"PM
10",1/1,Rajasthan
Durgapur,Moderate,145,"PM , PM
2.5 10",3/3,West Bengal
Panchgaon,Moderate,144,"PM
10",1/1,Haryana
Malegaon,Moderate,143,"PM
10",1/1,Maharashtra
Jalore,Moderate,142,"PM
2.5",1/1,Rajasthan
Boisar,Moderate,142,"PM
10",1/1,Maharashtra
Guwahati,Moderate,141,"PM , PM
2.5 10",3/4,Assam
Rourkela,Moderate,140,"PM , PM
2.5 10",3/3,Odisha
Nanded,Moderate,139,"PM
10",1/1,Maharashtra
Bilaspur,Moderate,139,"PM
2.5",1/1,Chhattisgarh
Ludhiana,Moderate,138,"PM
10",1/1,Punjab
Badlapur,Moderate,138,"PM
10",1/1,Maharashtra
Mahad,Moderate,137,"PM
10",1/1,Maharashtra
Mumbai,Moderate,137,"O , PM
3 2.5",20/30,Maharashtra
Kanpur,Moderate,137,"PM
2.5",3/4,Uttar Pradesh
Hisar,Moderate,136,"PM
10",1/1,Haryana
Indore,Moderate,136,"PM , PM
2.5 10",2/6,Madhya Pradesh
Navi Mumbai,Moderate,136,"PM
2.5",6/8,Maharashtra
"Aurangabad
(Maharashtra)",Moderate,135,"O , PM , PM
3 2.5 10",3/3,Maharashtra
Sri Ganganagar,Moderate,135,"PM
10",1/1,Rajasthan
Patiala,Moderate,134,"PM
10",1/1,Punjab
Pali,Moderate,133,"PM
2.5",1/1,Rajasthan
Agra,Moderate,132,"PM
10",5/6,Uttar Pradesh
Nashik,Moderate,131,"PM , PM
2.5 10",4/4,Maharashtra
Brajrajnagar,Moderate,129,"PM
10",1/1,Odisha
Latur,Moderate,129,"PM
2.5",1/1,Maharashtra
Begusarai,Moderate,128,"PM
2.5",1/1,Bihar
Varanasi,Moderate,127,"PM , PM
2.5 10",4/4,Uttar Pradesh
Bharatpur,Moderate,127,"PM
10",1/1,Rajasthan
Saharsa,Moderate,125,"PM
2.5",1/1,Bihar
Tumidih,Moderate,125,"PM
2.5",1/1,Chhattisgarh
Surat,Moderate,124,"PM
2.5",1/1,Gujarat
Rairangpur,Moderate,124,"PM
10",1/1,Odisha
Yadgir,Moderate,123,"PM
2.5",1/1,Karnataka
Thane,Moderate,122,"PM
10",2/2,Maharashtra
Prayagraj,Moderate,121,"PM , PM
2.5 10",3/3,Uttar Pradesh
Katihar,Moderate,121,"PM
2.5",1/1,Bihar
Siwan,Moderate,120,"PM
2.5",1/1,Bihar
Sagar,Moderate,120,"PM , PM
2.5 10",2/2,Madhya Pradesh
Ajmer,Moderate,120,"PM
10",1/1,Rajasthan
Ahmedabad,Moderate,119,"PM , PM
2.5 10",8/9,Gujarat
Ratlam,Moderate,119,"PM
10",1/1,Madhya Pradesh
Sangli,Moderate,118,"PM
10",1/1,Maharashtra
Dausa,Moderate,118,"PM
10",1/1,Rajasthan
Katni,Moderate,117,"PM
10",1/1,Madhya Pradesh
Chhal,Moderate,116,"PM
2.5",1/1,Chhattisgarh
Jodhpur,Moderate,115,"PM , PM
2.5 10",5/5,Rajasthan
Virar,Moderate,115,"PM
2.5",1/1,Maharashtra
Solapur,Moderate,113,"PM
10",2/3,Maharashtra
Bhagalpur,Moderate,113,"PM , PM
2.5 10",2/2,Bihar
Nagaon,Moderate,113,"PM
2.5",1/1,Assam
Jalna,Moderate,112,"PM
10",1/1,Maharashtra
Anantapur,Moderate,110,"PM
2.5",1/1,Andhra Pradesh
Palwal,Moderate,110,"PM
10",1/1,Haryana
Suakati,Moderate,110,"PM
10",1/1,Odisha
Pratapgarh,Moderate,109,"PM
2.5",1/1,Uttar Pradesh
Rajsamand,Moderate,109,"PM
2.5",1/1,Rajasthan
Bareilly,Moderate,108,"CO, PM
10",2/2,Uttar Pradesh
Vapi,Moderate,107,"PM
10",1/1,Gujarat
Hyderabad,Moderate,107,"PM , PM
2.5 10",14/14,Telangana
Dewas,Moderate,107,"PM
10",1/1,Madhya Pradesh
Amritsar,Moderate,107,"PM
2.5",1/1,Punjab
Motihari,Moderate,107,"PM
10",1/1,Bihar
Vatva,Moderate,106,"PM
10",1/1,Gujarat
Rishikesh,Moderate,105,"PM
2.5",1/1,Uttarakhand
Banswara,Moderate,105,"PM
10",1/1,Rajasthan
Jabalpur,Moderate,105,"PM , PM
2.5 10",4/4,Madhya Pradesh
Mira-Bhayandar,Moderate,104,"PM
10",1/1,Maharashtra
Gorakhpur,Moderate,104,"PM
10",1/1,Uttar Pradesh
Sasaram,Moderate,104,"PM
10",1/1,Bihar
Arrah,Moderate,103,"PM
10",1/1,Bihar
Mandikhera,Moderate,102,"PM
10",1/1,Haryana
Bettiah,Moderate,102,CO,1/1,Bihar
Gandhinagar,Moderate,101,"PM , PM
2.5 10",2/3,Gujarat
Karauli,Satisfactory,99,"PM
2.5",1/1,Rajasthan
Raipur,Satisfactory,99,"NO , PM , PM
2 2.5 10",4/4,Chhattisgarh
Tensa,Satisfactory,99,"PM
10",1/1,Odisha
Ahmednagar,Satisfactory,97,"PM
10",1/1,Maharashtra
Coimbatore,Satisfactory,96,"PM
2.5",1/2,Tamil Nadu
Bhilai,Satisfactory,93,"PM , PM
2.5 10",3/3,Chhattisgarh
Korba,Satisfactory,92,"PM
10",1/2,Chhattisgarh
Barmer,Satisfactory,92,"PM
10",1/1,Rajasthan
Manguraha,Satisfactory,92,"PM
10",1/1,Bihar
Firozabad,Satisfactory,91,"PM
10",1/2,Uttar Pradesh
Gummidipoondi,Satisfactory,91,"PM
2.5",1/1,Tamil Nadu
Davanagere,Satisfactory,90,"PM
2.5",1/1,Karnataka
Dholpur,Satisfactory,90,"PM
2.5",1/1,Rajasthan
Sirohi,Satisfactory,90,"PM
10",1/1,Rajasthan
Kolhapur,Satisfactory,88,"PM , PM
2.5 10",2/2,Maharashtra
Keonjhar,Satisfactory,85,"PM
10",1/1,Odisha
Bengaluru,Satisfactory,84,"PM , PM
2.5 10",13/14,Karnataka
Chittoor,Satisfactory,83,"PM
10",1/1,Andhra Pradesh
Siliguri,Satisfactory,83,"O
3",1/1,West Bengal
Dharwad,Satisfactory,83,"PM
10",1/1,Karnataka
Kadapa,Satisfactory,82,"PM
2.5",1/1,Andhra Pradesh
Alwar,Satisfactory,82,"PM
10",1/1,Rajasthan
Belgaum,Satisfactory,82,"PM
10",1/1,Karnataka
Purnia,Satisfactory,79,"PM
2.5",1/1,Bihar
Kunjemura,Satisfactory,75,"PM
10",1/1,Chhattisgarh
Satna,Satisfactory,74,"PM
10",1/1,Madhya Pradesh
Kohima,Satisfactory,74,"SO
2",1/1,Nagaland
Vrindavan,Satisfactory,71,"PM
10",1/1,Uttar Pradesh
Vijayawada,Satisfactory,69,"O , PM
3 2.5",3/4,Andhra Pradesh
Agartala,Satisfactory,67,"PM
10",1/2,Tripura
Maihar,Satisfactory,67,"NO
2",1/1,Madhya Pradesh
Sirsa,Satisfactory,66,CO,1/1,Haryana
Kannur,Satisfactory,66,"PM
10",1/1,Kerala
Belapur,Satisfactory,65,"PM
10",1/1,Maharashtra
Chikkamagaluru,Satisfactory,64,"PM
2.5",1/1,Karnataka
Shillong,Satisfactory,62,"PM , PM
2.5 10",2/2,Meghalaya
Chennai,Satisfactory,62,"O , SO , PM
3 2 10",8/9,Tamil Nadu
Tirupati,Satisfactory,62,"PM
10",1/1,Andhra Pradesh
Thiruvananthapuram,Satisfactory,61,"PM
2.5",1/2,Kerala
Thrissur,Satisfactory,60,"PM
10",1/1,Kerala
Tirumala,Satisfactory,57,"PM
2.5",1/1,Andhra Pradesh
Hubballi,Satisfactory,57,"PM
10",1/2,Karnataka
Tirupur,Satisfactory,56,"PM
10",1/1,Tamil Nadu
Silchar,Satisfactory,56,"PM
10",1/1,Assam
Sivasagar,Satisfactory,55,"PM
2.5",1/1,Assam
Mysuru,Satisfactory,55,"PM
10",1/1,Karnataka
Kalaburagi,Satisfactory,53,"PM
10",1/2,Karnataka
Sri Vijaya Puram,Satisfactory,52,"PM
10",1/1,Andaman and Nicobar Islands
Karur,Good,49,"PM
2.5",1/1,Tamil Nadu
Shivamogga,Good,49,"PM
10",1/1,Karnataka
Perundurai,Good,47,"PM
2.5",1/1,Tamil Nadu
Jhansi,Good,47,"PM
10",1/1,Uttar Pradesh
Chamarajanagar,Good,43,"PM
10",1/1,Karnataka
Mangalore,Good,42,"PM
10",1/1,Karnataka
Thoothukudi,Good,41,"PM
10",1/1,Tamil Nadu
Aizawl,Good,38,"PM
2.5",1/1,Mizoram
Cuddalore,Good,36,"PM
2.5",2/2,Tamil Nadu
Koppal,Good,36,"NO
2",1/1,Karnataka
Madikeri,Good,33,"PM
2.5",1/1,Karnataka
Damoh,Good,29,"PM
10",1/1,Madhya Pradesh
Puducherry,Good,28,"PM
10",1/1,Puducherry
