City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Barrackpore,Good,45,CO,1/1,West Bengal
Sagar,Good,45,CO,2/2,Madhya Pradesh
Kolkata,Good,45,"NO
2",5/7,West Bengal
Mysuru,Good,45,"PM
10",1/1,Karnataka
Thoothukudi,Good,45,"PM
10",1/1,Tamil Nadu
Sirohi,Good,45,"PM
10",1/1,Rajasthan
Akola,Good,44,"PM
10",1/1,Maharashtra
Bharatpur,Good,44,"PM
10",1/1,Rajasthan
Panchgaon,Good,44,"PM
10",1/1,Haryana
Jalna,Good,44,"NO
2",1/1,Maharashtra
Navi Mumbai,Good,43,"PM , NO
10 2",5/8,Maharashtra
Bagalkot,Good,42,"PM
10",1/1,Karnataka
Jabalpur,Good,42,"PM , NO
10 2",3/4,Madhya Pradesh
Coimbatore,Good,42,"PM , SO
2.5 2",2/2,Tamil Nadu
Ooty,Good,42,"PM
10",1/1,Tamil Nadu
Silchar,Good,42,"PM
10",1/1,Assam
Ariyalur,Good,41,"PM
10",1/1,Tamil Nadu
Chamarajanagar,Good,41,"PM
10",1/1,Karnataka
Koppal,Good,41,CO,1/1,Karnataka
Kalyan,Good,40,CO,1/2,Maharashtra
Thane,Good,40,CO,1/2,Maharashtra
Siliguri,Good,40,CO,1/1,West Bengal
Kunjemura,Good,40,"PM
10",1/1,Chhattisgarh
Tirupur,Good,40,"PM
10",1/1,Tamil Nadu
Hubballi,Good,40,"PM
10",1/2,Karnataka
Balasore,Good,39,"PM
10",1/1,Odisha
Haveri,Good,39,"SO
2",1/1,Karnataka
Varanasi,Good,38,"PM , PM
10 2.5",4/4,Uttar Pradesh
Ahmednagar,Good,38,"PM
10",1/1,Maharashtra
Firozabad,Good,38,"PM
10",2/2,Uttar Pradesh
Korba,Good,38,"PM
2.5",2/2,Chhattisgarh
Pudukottai,Good,37,"PM
10",1/1,Tamil Nadu
Surat,Good,37,CO,1/1,Gujarat
Kashipur,Good,37,"PM
10",1/1,Uttarakhand
Salem,Good,37,"PM
10",1/1,Tamil Nadu
Prayagraj,Good,36,"PM
10",3/3,Uttar Pradesh
Madikeri,Good,36,"PM
10",1/1,Karnataka
Sivasagar,Good,35,"PM
10",1/1,Assam
Perundurai,Good,35,CO,1/1,Tamil Nadu
Belapur,Good,34,"PM
10",1/1,Maharashtra
Ramanathapuram,Good,34,"PM
10",1/1,Tamil Nadu
Solapur,Good,34,"PM
10",2/3,Maharashtra
Dindigul,Good,33,"PM
10",1/1,Tamil Nadu
Rajamahendravaram,Good,33,"PM
10",1/1,Andhra Pradesh
Kolhapur,Good,32,"PM
10",2/2,Maharashtra
Yadgir,Good,32,"NO
2",1/1,Karnataka
Tirunelveli,Good,32,"PM
2.5",1/1,Tamil Nadu
Haldia,Good,32,"PM
10",1/1,West Bengal
Ramanagara,Good,31,CO,1/1,Karnataka
Raipur,Good,31,"PM , PM
10 2.5",3/4,Chhattisgarh
Tensa,Good,30,"PM
10",1/1,Odisha
Indore,Good,30,"PM , PM
10 2.5",2/6,Madhya Pradesh
Cuddalore,Good,30,"PM , PM
10 2.5",2/2,Tamil Nadu
Madurai,Good,30,"PM
10",1/1,Tamil Nadu
Agartala,Good,29,"SO
2",1/2,Tripura
Tirumala,Good,28,CO,1/1,Andhra Pradesh
Damoh,Good,28,"PM
10",1/1,Madhya Pradesh
Arrah,Good,28,"PM
2.5",1/1,Bihar
Rishikesh,Good,28,CO,1/1,Uttarakhand
Vellore,Good,26,"PM
10",1/1,Tamil Nadu
Virar,Good,24,"PM
10",1/1,Maharashtra
Nayagarh,Good,23,"PM
10",1/1,Odisha
Puducherry,Good,23,"PM
10",1/1,Puducherry
Dehradun,Good,20,"O
3",1/1,Uttarakhand
Chikkaballapur,Good,19,"O
3",1/1,Karnataka
Thanjavur,Good,16,"SO
2",1/1,Tamil Nadu
