City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Jodhpur,Moderate,104,"PM , PM
10 2.5",5/5,Rajasthan
Tirupati,Moderate,104,"PM
2.5",1/1,Andhra Pradesh
Davanagere,Moderate,104,"PM
2.5",1/1,Karnataka
Varanasi,Moderate,104,"PM , PM
10 2.5",4/4,Uttar Pradesh
Amritsar,Moderate,103,"PM
2.5",1/1,Punjab
Ajmer,Moderate,103,"PM
10",1/1,Rajasthan
Manguraha,Moderate,102,"PM
2.5",1/1,Bihar
Chhal,Moderate,102,"O
3",1/1,Chhattisgarh
Ahmednagar,Moderate,102,"PM
10",1/1,Maharashtra
Gandhinagar,Moderate,101,"PM
10",3/3,Gujarat
Anantapur,Moderate,101,"PM
2.5",1/1,Andhra Pradesh
"Aurangabad
(Maharashtra)",Moderate,101,"PM , PM
10 2.5",3/3,Maharashtra
Sawai Madhopur,Satisfactory,100,"PM
10",1/1,Rajasthan
Pratapgarh,Satisfactory,100,"O
3",1/1,Uttar Pradesh
Bhilwara,Satisfactory,99,"PM
2.5",1/1,Rajasthan
Belgaum,Satisfactory,99,"PM
10",1/1,Karnataka
Nayagarh,Satisfactory,98,"PM
10",1/1,Odisha
Jalgaon,Satisfactory,98,"PM
10",1/1,Maharashtra
Chennai,Satisfactory,97,"PM , PM
10 2.5",7/9,Tamil Nadu
Tensa,Satisfactory,96,"PM
10",1/1,Odisha
Palwal,Satisfactory,94,"PM
10",1/1,Haryana
Hyderabad,Satisfactory,93,"PM , PM
10 2.5",13/14,Telangana
Bengaluru,Satisfactory,93,"PM , PM
10 2.5",12/14,Karnataka
Amravati,Satisfactory,92,"PM
10",2/2,Maharashtra
Brajrajnagar,Satisfactory,92,"PM
10",1/1,Odisha
Dewas,Satisfactory,92,"PM
10",1/1,Madhya Pradesh
Coimbatore,Satisfactory,92,"PM
2.5",1/2,Tamil Nadu
Eloor,Satisfactory,91,"PM
2.5",1/1,Kerala
Banswara,Satisfactory,91,"O
3",1/1,Rajasthan
Sirohi,Satisfactory,90,"PM
10",1/1,Rajasthan
Kadapa,Satisfactory,90,"PM
2.5",1/1,Andhra Pradesh
Bundi,Satisfactory,89,"PM
2.5",1/1,Rajasthan
Akola,Satisfactory,89,"PM
10",1/1,Maharashtra
Firozabad,Satisfactory,88,"PM
10",1/2,Uttar Pradesh
Mangalore,Satisfactory,88,"PM
2.5",1/1,Karnataka
Sagar,Satisfactory,88,"PM , PM
10 2.5",2/2,Madhya Pradesh
Mysuru,Satisfactory,88,"PM
10",1/1,Karnataka
Karur,Satisfactory,87,"PM
2.5",1/1,Tamil Nadu
Raipur,Satisfactory,86,"PM
10",4/4,Chhattisgarh
Suakati,Satisfactory,86,"PM
2.5",1/1,Odisha
Baran,Satisfactory,86,"PM
10",1/1,Rajasthan
Cuddalore,Satisfactory,86,"PM
2.5",2/2,Tamil Nadu
Vrindavan,Satisfactory,85,"PM
10",1/1,Uttar Pradesh
Latur,Satisfactory,85,"PM
10",1/1,Maharashtra
Buxar,Satisfactory,84,"PM
2.5",1/1,Bihar
Katni,Satisfactory,84,"PM
10",1/1,Madhya Pradesh
Tumidih,Satisfactory,83,"PM
10",1/1,Chhattisgarh
Bareilly,Satisfactory,82,"PM , CO
10",2/2,Uttar Pradesh
Bilaspur,Satisfactory,80,"PM
10",1/1,Chhattisgarh
Dausa,Satisfactory,79,"PM
10",1/1,Rajasthan
Gorakhpur,Satisfactory,79,"PM
10",1/1,Uttar Pradesh
Bathinda,Satisfactory,78,CO,1/1,Punjab
Guwahati,Satisfactory,77,"PM , CO
10",3/4,Assam
Puducherry,Satisfactory,77,"PM
2.5",1/1,Puducherry
Kohima,Satisfactory,75,"SO
2",1/1,Nagaland
Chandrapur,Satisfactory,75,"PM
10",1/2,Maharashtra
Jalna,Satisfactory,75,"PM
10",1/1,Maharashtra
Satna,Satisfactory,74,"PM
10",1/1,Madhya Pradesh
Jabalpur,Satisfactory,73,"PM , PM
10 2.5",4/4,Madhya Pradesh
Indore,Satisfactory,73,"PM , NO
10 2",4/6,Madhya Pradesh
Milupara,Satisfactory,73,"O
3",1/1,Chhattisgarh
Perundurai,Satisfactory,73,"PM
10",1/1,Tamil Nadu
Thoothukudi,Satisfactory,70,"PM
10",1/1,Tamil Nadu
Silchar,Satisfactory,70,"PM
10",1/1,Assam
Kannur,Satisfactory,68,"PM
10",1/1,Kerala
Panchgaon,Satisfactory,68,"PM
10",1/1,Haryana
Karauli,Satisfactory,68,"PM
2.5",1/1,Rajasthan
Mandi Gobindgarh,Satisfactory,67,"PM
10",1/1,Punjab
Kunjemura,Satisfactory,67,"PM
10",1/1,Chhattisgarh
Korba,Satisfactory,67,"PM
10",1/2,Chhattisgarh
Pampore,Satisfactory,65,"PM
10",1/1,
Thrissur,Satisfactory,63,"PM
10",1/1,Kerala
Srinagar,Satisfactory,58,"PM
10",2/2,
Hubballi,Satisfactory,57,"PM
10",1/2,Karnataka
Sivasagar,Satisfactory,56,"O
3",1/1,Assam
Bhilai,Satisfactory,55,"PM , NO
10 2",3/3,Chhattisgarh
Kalaburagi,Satisfactory,54,"PM
10",1/2,Karnataka
Bagalkot,Satisfactory,54,"PM
10",1/1,Karnataka
Madikeri,Satisfactory,52,"PM
2.5",1/1,Karnataka
Shivamogga,Good,47,"O
3",1/1,Karnataka
Jhansi,Good,44,"PM
10",1/1,Uttar Pradesh
Chikkamagaluru,Good,43,"PM
10",1/1,Karnataka
Chamarajanagar,Good,42,"PM
10",1/1,Karnataka
Agartala,Good,40,"PM
10",1/2,Tripura
Aizawl,Good,38,"PM
2.5",1/1,Mizoram
Sri Vijaya Puram,Good,35,"PM
2.5",1/1,Andaman and Nicobar Islands
Damoh,Good,16,"PM
10",1/1,Madhya Pradesh
Naharlagun,Good,12,CO,1/1,
Shillong,Good,10,"PM
10",1/2,Meghalaya
